Date_TimeUTC,SSH,SST,Temp,Bar_Press,Residuals,Adj_Res,Wind_Dir,Wind_Gust,Wind_Sp,Solomon_Islands
09/01/96 17:00,0.488,29.6,NaN,1007.4,0.046,-0.012,193,4.5,3.2,
09/01/96 18:00,0.598,29.6,NaN,1007.5,0.065,0.007,193,5.3,3.1,
09/01/96 19:00,0.672,29.6,NaN,1008.1,0.058,0.001,190,4.8,2.9,
09/01/96 20:00,0.744,29.6,NaN,1008.8,0.059,0.009,195,4.5,2.6,
09/01/96 21:00,0.788,29.5,NaN,1008.9,0.056,0.012,187,4.6,2.3,
09/01/96 22:00,0.773,29.5,NaN,1009,0.028,-0.015,185,3.7,1.9,
09/01/96 23:00,0.74,29.5,NaN,1008.7,0.007,-0.035,6,2.6,2.1,
10/01/96 00:00,0.726,29.7,NaN,1007.9,0.005,-0.04,25,3.4,2.1,
10/01/96 01:00,0.773,29.9,NaN,1007.2,0.048,-0.006,13,2.8,2.1,
10/01/96 02:00,0.806,30,NaN,1006.8,0.06,0,359,3.5,2.7,
10/01/96 03:00,0.822,30,NaN,1005.8,0.041,-0.025,357,3.9,3.2,
10/01/96 04:00,0.851,30.1,NaN,1006.8,0.02,-0.052,205,4.1,0.9,
10/01/96 05:00,0.922,29.8,NaN,1006.2,0.035,-0.029,182,4.1,2.6,
10/01/96 06:00,0.977,29.9,NaN,1006.1,0.05,-0.02,184,4.6,2.5,
10/01/96 07:00,0.988,29.8,NaN,1006.3,0.058,-0.013,190,4.6,3.1,
10/01/96 08:00,0.942,29.7,NaN,1006.7,0.054,-0.014,189,4.8,2.8,
10/01/96 09:00,0.846,29.7,NaN,1007.3,0.042,-0.023,204,4.3,2.4,
10/01/96 10:00,0.734,29.7,NaN,1007.8,0.05,-0.008,196,4.5,2.5,
10/01/96 11:00,0.599,29.6,NaN,1008.1,0.047,-0.007,193,4.8,3.2,
10/01/96 12:00,0.475,29.6,NaN,1008.8,0.032,-0.018,183,5.7,3.5,
10/01/96 13:00,0.417,29.5,NaN,1008.5,0.043,-0.001,190,5.8,3.5,
10/01/96 14:00,0.397,29.5,NaN,1008,0.052,0.005,190,5.3,3,
10/01/96 15:00,0.383,29.5,NaN,1007.5,0.036,-0.016,186,5.7,3.4,
10/01/96 16:00,0.416,29.5,NaN,1006.9,0.034,-0.024,189,5.1,3.1,
10/01/96 17:00,0.478,29.4,NaN,1006.8,0.028,-0.035,188,5.4,2.8,
10/01/96 18:00,0.573,29.4,NaN,1007.1,0.036,-0.028,188,5.1,3.2,
10/01/96 19:00,0.663,29.4,NaN,1007.8,0.042,-0.018,192,5.1,2.7,
10/01/96 20:00,0.729,29.4,NaN,1008.3,0.037,-0.016,190,5.2,3.7,
10/01/96 21:00,0.786,29.4,NaN,1008.4,0.041,-0.009,183,4.9,2.5,
10/01/96 22:00,0.785,29.5,NaN,1008.9,0.015,-0.033,356,3.8,1.3,
10/01/96 23:00,0.769,29.6,NaN,1008.9,0.005,-0.039,23,2.6,1.8,
11/01/96 00:00,0.733,29.7,NaN,1008.5,-0.011,-0.054,2,2.5,1.5,
11/01/96 01:00,0.736,30,NaN,1007.7,0.003,-0.045,300,4,2.8,
11/01/96 02:00,0.78,29.8,NaN,1007.9,0.04,-0.015,169,4.8,3.2,
11/01/96 03:00,0.79,29.8,NaN,1007.5,0.03,-0.023,189,5.6,1.6,
11/01/96 04:00,0.809,29.9,NaN,1006.7,0.019,-0.039,253,3.6,1.4,
11/01/96 05:00,0.846,29.9,NaN,1006.4,0.016,-0.05,321,2.8,0.5,
11/01/96 06:00,0.904,29.9,NaN,1006.7,0.037,-0.032,245,2.4,0.5,
11/01/96 07:00,0.923,29.8,NaN,1007.4,0.042,-0.023,214,2.8,0.3,
11/01/96 08:00,0.909,29.7,NaN,1007.9,0.053,-0.004,122,2.2,1.2,
11/01/96 09:00,0.837,29.7,NaN,1008.1,0.045,-0.008,169,2.3,1.7,
11/01/96 10:00,0.737,29.6,NaN,1008.3,0.041,-0.01,198,3.1,2.1,
11/01/96 11:00,0.635,29.5,NaN,1008.8,0.055,0.006,214,3.3,1.3,
11/01/96 12:00,0.506,29.6,NaN,1009,0.031,-0.013,185,3.3,1.5,
11/01/96 13:00,0.441,29.5,NaN,1008.6,0.037,-0.005,134,3.2,1,
11/01/96 14:00,0.414,29.5,NaN,1007.9,0.038,-0.009,194,3.4,2.5,
11/01/96 15:00,0.404,29.5,NaN,1007.1,0.022,-0.033,250,3.5,1.5,
11/01/96 16:00,0.417,29.5,NaN,1006.8,0.004,-0.057,172,4.2,3,
11/01/96 17:00,0.474,29.5,NaN,1006.9,0.005,-0.059,176,4.4,2,
11/01/96 18:00,0.566,29.5,NaN,1007.4,0.02,-0.043,178,4.3,2.3,
11/01/96 19:00,0.662,29.5,NaN,1007.6,0.032,-0.026,184,4.6,2.4,
11/01/96 20:00,0.714,29.4,NaN,1008.3,0.012,-0.044,170,3.1,2.3,
11/01/96 21:00,0.777,29.4,NaN,1008.1,0.018,-0.031,165,4,2.2,
11/01/96 22:00,0.821,29.4,NaN,1008,0.029,-0.023,279,3.3,2.7,
11/01/96 23:00,0.794,29.5,NaN,1008.5,-0.003,-0.055,326,3.5,1.8,
12/01/96 00:00,0.771,29.5,NaN,1008,-0.009,-0.056,47,3.7,3.1,
12/01/96 01:00,0.77,29.6,NaN,1007.1,0.012,-0.041,91,4.1,2.9,
12/01/96 02:00,0.772,29.8,NaN,1006.5,0.023,-0.039,61,5.9,4.5,
12/01/96 03:00,0.762,29.9,NaN,1006.1,0.009,-0.059,52,5.6,1.7,
12/01/96 04:00,0.769,29.8,NaN,1006,0.004,-0.067,136,6.8,3.9,
12/01/96 05:00,0.776,29.8,NaN,1005.8,-0.006,-0.078,209,5.2,0.2,
12/01/96 06:00,0.812,29.8,NaN,1006,0.01,-0.065,184,2.7,1.5,
12/01/96 07:00,0.838,29.8,NaN,1006.7,0.024,-0.047,258,3.3,1,
12/01/96 08:00,0.817,29.7,NaN,1007.2,0.018,-0.047,171,1.5,0.3,
12/01/96 09:00,0.754,29.6,NaN,1007.5,0.001,-0.059,233,1.9,0.4,
12/01/96 10:00,0.696,29.6,NaN,1007.9,0.015,-0.041,181,2.1,1,
12/01/96 11:00,0.61,29.5,NaN,1008.2,0.02,-0.033,213,3.4,1,
12/01/96 12:00,0.503,29.5,NaN,1008.3,0.005,-0.045,148,2.5,0.6,
12/01/96 13:00,0.446,29.5,NaN,1007.9,0.015,-0.034,193,2.8,1.7,
12/01/96 14:00,0.433,29.5,NaN,1007.3,0.03,-0.024,129,3,0.6,
12/01/96 15:00,0.448,29.4,NaN,1006.6,0.034,-0.026,185,3.9,1.7,
12/01/96 16:00,0.474,29.4,NaN,1006.3,0.024,-0.042,193,4.1,2.1,
12/01/96 17:00,0.516,29.4,NaN,1005.8,0.016,-0.054,176,4.5,2.7,
12/01/96 18:00,0.587,29.3,NaN,1006.1,0.021,-0.053,185,4.7,2.7,
12/01/96 19:00,0.673,NaN,NaN,NaN,0.031,-0.04,NaN,NaN,NaN,
12/01/96 20:00,0.749,29.3,NaN,1007.2,0.036,-0.029,192,4.1,2,
12/01/96 21:00,0.799,29.3,NaN,1007.7,0.028,-0.032,169,3.8,2.2,
12/01/96 22:00,0.829,29.4,NaN,1007.8,0.019,-0.035,329,2.9,0.6,
12/01/96 23:00,0.85,29.5,NaN,1007.3,0.023,-0.032,32,2,1.2,
13/01/96 00:00,0.829,29.5,NaN,1006.6,0.009,-0.051,41,3.3,2.5,
13/01/96 01:00,0.803,29.6,NaN,1006,0.003,-0.064,65,4,3.1,
13/01/96 02:00,0.8,29.6,NaN,1005.9,0.022,-0.05,32,5.2,3.3,
13/01/96 03:00,0.812,29.6,NaN,1005.4,0.046,-0.027,41,3.4,2.3,
13/01/96 04:00,0.808,30,NaN,1005,0.048,-0.03,39,2.9,2.1,
13/01/96 05:00,0.801,30,NaN,1004.6,0.047,-0.035,62,2.6,0.7,
13/01/96 06:00,0.778,29.9,NaN,1004.8,0.031,-0.055,313,2,1.4,
13/01/96 07:00,0.785,29.9,NaN,1005.4,0.043,-0.04,177,2.6,0.9,
13/01/96 08:00,0.788,29.8,NaN,1006.1,0.062,-0.015,219,2.4,0.9,
13/01/96 09:00,0.749,29.8,NaN,1006.5,0.059,-0.012,198,3.2,2,
13/01/96 10:00,0.691,29.9,NaN,1006.7,0.055,-0.012,196,2.9,2,
