Date_TimeUTC,SSH,SST,Temp,Bar_Press,Residuals,Adj_Res,Wind_Dir,Wind_Gust,Wind_Sp,Solomon_Islands
03/01/95 06:00,0.824,29.4,28.8,1007.1,-0.178,-0.245,7,4.3,3.7,
03/01/95 07:00,0.8,29.4,29.1,1007.6,-0.16,-0.221,46,4.6,3.7,
03/01/95 08:00,0.768,29.4,29.3,1008.6,-0.105,-0.159,82,4.4,3.4,
03/01/95 09:00,0.675,29.4,28.9,1009.1,-0.066,-0.111,158,5.4,2,
03/01/95 10:00,0.488,29.4,27.5,1009.5,-0.106,-0.146,187,3.8,2.6,
03/01/95 11:00,0.332,29.3,26.9,1009.6,-0.131,-0.168,182,3.8,2.3,
03/01/95 12:00,0.222,29.2,26.3,1009.8,-0.135,-0.171,187,4.5,1.7,
03/01/95 13:00,0.118,29,25.9,1009.2,-0.154,-0.188,194,4.8,3,
03/01/95 14:00,0.073,29,25.5,1008.6,-0.152,-0.192,189,5.2,3.4,
03/01/95 15:00,0.076,29,25.3,1008.2,-0.154,-0.201,186,5.3,3,
03/01/95 16:00,0.147,29,25.1,1008,-0.139,-0.19,192,4.6,2.8,
03/01/95 17:00,0.238,29,24.9,1007.9,-0.132,-0.184,183,5.3,3,
03/01/95 18:00,0.287,28.5,24.9,1008.4,-0.167,-0.22,188,5.1,3.2,
03/01/95 19:00,0.346,28.5,24.6,1008.8,-0.196,-0.244,193,5,2.4,
03/01/95 20:00,0.437,28.5,25.1,1009.4,-0.188,-0.232,184,5.1,2.4,
03/01/95 21:00,0.548,28.5,27.2,1010,-0.136,-0.174,189,4.8,2.9,
03/01/95 22:00,0.603,28.5,28.9,1010.1,-0.115,-0.147,63,3.3,2,
03/01/95 23:00,0.601,28.7,28.3,1009.8,-0.149,-0.181,32,4.7,4.3,
04/01/95 00:00,0.645,29.3,28.4,1009.5,-0.149,-0.184,28,5.2,3.4,
04/01/95 01:00,0.693,29.4,28.5,1008.7,-0.141,-0.179,5,4.7,4.3,
04/01/95 02:00,0.713,29.3,28.8,1008.2,-0.151,-0.196,13,4.8,3,
04/01/95 03:00,0.751,29.4,28.8,1007.4,-0.14,-0.192,13,4,2.2,
04/01/95 04:00,0.784,29.4,29.1,1007,-0.143,-0.202,4,3.3,2,
04/01/95 05:00,0.818,29.7,29.3,1007.2,-0.146,-0.208,329,2.6,2.1,
04/01/95 06:00,0.817,29.6,29.2,1007.9,-0.159,-0.218,8,2.4,0.6,
04/01/95 07:00,0.792,29.7,29.3,1008.6,-0.158,-0.21,52,3.5,1.4,
04/01/95 08:00,0.779,29.6,27.6,1009.3,-0.108,-0.153,126,8,6.4,
04/01/95 09:00,0.713,29.6,26.8,1010,-0.068,-0.106,261,7.8,1.5,
04/01/95 10:00,0.587,29.6,26.5,1010.2,-0.057,-0.089,229,3,0.5,
04/01/95 11:00,0.418,29.6,26.3,1010.4,-0.091,-0.121,181,1.4,0.8,
04/01/95 12:00,0.288,29.5,26.5,1010.4,-0.117,-0.145,191,3.1,1.9,
04/01/95 13:00,0.219,29.5,26.4,1010.2,-0.114,-0.142,193,3.5,2,
04/01/95 14:00,0.161,29.3,26,1009.6,-0.126,-0.157,186,3.7,2.4,
04/01/95 15:00,0.131,29.4,25.9,1009.3,-0.148,-0.185,191,3.8,2.2,
04/01/95 16:00,0.192,29.3,25.4,1008.7,-0.125,-0.165,184,4.2,2.2,
04/01/95 17:00,0.283,29.3,25.5,1008.7,-0.109,-0.155,184,4.7,2.8,
04/01/95 18:00,0.376,29.3,25.3,1009.1,-0.103,-0.148,191,4.4,2.8,
04/01/95 19:00,0.426,29.2,24.9,1009.6,-0.132,-0.173,184,4.8,2.1,
04/01/95 20:00,0.484,29.2,25.1,1010,-0.148,-0.183,180,4.8,1.7,
04/01/95 21:00,0.523,29.1,27.4,1010.4,-0.166,-0.198,173,4.4,1.5,
04/01/95 22:00,0.575,29.2,27.5,1010.7,-0.142,-0.17,340,2.4,2.1,
04/01/95 23:00,0.599,29.3,28,1010.4,-0.126,-0.152,341,3,1.7,
05/01/95 00:00,0.593,29.3,28.5,1009.9,-0.153,-0.182,20,3.9,3.1,
05/01/95 01:00,0.644,29.5,28.3,1009.3,-0.14,-0.174,38,4.2,2.8,
05/01/95 02:00,0.68,29.7,28.7,1008.7,-0.139,-0.179,36,4.2,3.5,
05/01/95 03:00,0.718,29.7,28.7,1007.8,-0.128,-0.175,37,4.4,2.9,
05/01/95 04:00,0.77,29.8,29,1007.6,-0.102,-0.157,40,3.9,2.7,
05/01/95 05:00,0.818,29.9,28.9,1007.9,-0.085,-0.141,40,3.7,1.6,
05/01/95 06:00,0.804,29.9,29.1,1008.4,-0.121,-0.174,39,3,1.2,
05/01/95 07:00,0.775,29.9,29.4,1008.9,-0.139,-0.187,61,4.8,3.9,
05/01/95 08:00,0.714,29.8,28.8,1009.9,-0.155,-0.196,182,4.8,1.6,
05/01/95 09:00,0.649,29.9,28,1010.3,-0.139,-0.172,189,3.2,2.3,
05/01/95 10:00,0.574,29.7,27.8,1010.8,-0.1,-0.129,176,3.9,0.3,
05/01/95 11:00,0.441,29.5,27.5,1011,-0.106,-0.13,195,2.3,1.5,
05/01/95 12:00,0.32,29.5,27.5,1011.3,-0.118,-0.14,179,3.2,0.8,
05/01/95 13:00,0.248,29.5,27,1011,-0.125,-0.145,198,2.8,1.2,
05/01/95 14:00,0.204,29.5,26.8,1010.6,-0.138,-0.161,193,3.7,2,
05/01/95 15:00,0.19,29.4,26.3,1009.7,-0.147,-0.174,187,3.8,2.2,
05/01/95 16:00,0.218,29.4,25.8,1009.2,-0.145,-0.181,195,3.6,2,
05/01/95 17:00,0.315,29.4,25.4,1009.2,-0.111,-0.152,186,3.9,2.4,
05/01/95 18:00,0.401,29.4,25.4,1009.6,-0.111,-0.151,185,4.7,3,
05/01/95 19:00,0.439,29.3,25.4,1010.3,-0.154,-0.19,188,4.6,2.8,
05/01/95 20:00,0.443,29.2,25.6,1010.8,-0.217,-0.246,189,5,2.8,
05/01/95 21:00,0.483,29.2,27.8,1011.3,-0.228,-0.251,186,4.2,1.6,
05/01/95 22:00,0.551,29,28.8,1011.5,-0.185,-0.204,45,4.5,1.8,
05/01/95 23:00,0.594,29,28.2,1011.1,-0.142,-0.16,42,5.4,3.3,
06/01/95 00:00,0.616,29,28.8,1011,-0.113,-0.135,53,6.2,5.2,
06/01/95 01:00,0.633,29.1,28.9,1010.2,-0.11,-0.134,55,7.9,6,
06/01/95 02:00,0.66,29.3,29.1,1009.5,-0.115,-0.146,56,8.3,6.2,
06/01/95 03:00,0.679,29.5,29.6,1008.7,-0.126,-0.165,62,9,4.9,
06/01/95 04:00,0.688,29.6,29.1,1008.1,-0.138,-0.183,56,7.9,5.4,
06/01/95 05:00,0.717,29.7,29.5,1007.8,-0.126,-0.178,61,6.8,4,
06/01/95 06:00,0.724,29.6,29.3,1008.2,-0.136,-0.191,61,7.4,5.6,
06/01/95 07:00,0.696,29.7,28.9,1009.3,-0.164,-0.213,63,7.6,4.3,
06/01/95 08:00,0.644,29.6,28.5,1010.1,-0.183,-0.221,79,6.4,3.9,
06/01/95 09:00,0.609,29.5,27.6,1010.6,-0.155,-0.186,184,5.2,2.3,
06/01/95 10:00,0.562,29.5,27.2,1010.8,-0.112,-0.138,189,4.2,2.3,
06/01/95 11:00,0.461,29.5,26.3,1011,-0.105,-0.129,191,4.3,2.5,
06/01/95 12:00,0.363,29.3,26.5,1011,-0.102,-0.124,188,4.7,2.5,
06/01/95 13:00,0.299,29.3,26.7,1010.5,-0.097,-0.12,187,5.2,1.8,
06/01/95 14:00,0.262,29,26.4,1009.7,-0.112,-0.14,138,5,1.5,
06/01/95 15:00,0.258,30.1,26.1,1009,-0.124,-0.16,178,2.5,1.4,
06/01/95 16:00,0.269,29.2,25.9,1008.6,-0.143,-0.186,188,3.1,2,
06/01/95 17:00,0.31,29.2,25.8,1008.6,-0.156,-0.202,190,3,1.5,
06/01/95 18:00,0.43,29.2,25.8,1008.7,-0.114,-0.16,192,3.1,1.2,
06/01/95 19:00,0.514,29.1,25.8,1009.2,-0.115,-0.159,191,2.7,1.9,
06/01/95 20:00,0.576,29.2,26.1,1009.5,-0.122,-0.162,181,2.4,1.2,
06/01/95 21:00,0.592,29.1,27.2,1009.9,-0.154,-0.191,290,2.2,1.5,
06/01/95 22:00,0.63,29.1,27.3,1010.2,-0.14,-0.173,344,2.6,2,
06/01/95 23:00,0.627,29,27.8,1010,-0.141,-0.171,5,2.9,2.5,
07/01/95 00:00,0.632,29.1,28,1009.6,-0.116,-0.149,22,3.1,2.5,
07/01/95 01:00,0.629,29.2,28.3,1009.2,-0.105,-0.142,10,3.8,3.2,
07/01/95 02:00,0.632,29.5,28.7,1008.5,-0.113,-0.154,351,4.1,2.4,
07/01/95 03:00,0.636,29.5,29,1008,-0.134,-0.181,11,3.1,1.9,
07/01/95 04:00,0.642,29.7,29.2,1007.6,-0.147,-0.199,12,3.8,2.1,
07/01/95 05:00,0.644,29.9,29.3,1007.2,-0.152,-0.209,354,3.3,2.2,
07/01/95 06:00,0.663,29.9,29.4,1007.4,-0.135,-0.195,357,3.1,1.6,
07/01/95 07:00,0.68,29.7,29.6,1008.1,-0.113,-0.17,343,2.8,1,
07/01/95 08:00,0.659,29.9,29.4,1008.9,-0.109,-0.159,239,2.2,0.8,
07/01/95 09:00,0.621,30,28.6,1009.2,-0.097,-0.14,208,2.3,1.1,
07/01/95 10:00,0.561,29.9,27.8,1009.3,-0.086,-0.126,191,3.3,1.7,
07/01/95 11:00,0.466,29.7,27.3,1009.4,-0.096,-0.135,203,4,2.8,
07/01/95 12:00,0.373,29.7,26.7,1009.5,-0.105,-0.143,190,4.8,2.8,
07/01/95 13:00,0.305,29.7,26.4,1009.2,-0.108,-0.146,116,5,2,
07/01/95 14:00,0.274,29.6,26,1008.5,-0.116,-0.156,185,4,1.7,
07/01/95 15:00,0.281,29.5,25.7,1007.5,-0.125,-0.174,184,4.8,2.9,
07/01/95 16:00,0.327,29.4,25.4,1007.1,-0.121,-0.178,186,4.4,2.3,
07/01/95 17:00,0.381,29.4,25.1,1006.8,-0.123,-0.185,187,4.4,2.3,
07/01/95 18:00,0.468,29.4,24.6,1006.9,-0.106,-0.17,192,4.3,3,
07/01/95 19:00,0.571,29.4,24.4,1007.5,-0.084,-0.147,189,5.5,2.4,
07/01/95 20:00,0.616,29.4,25.1,1008.3,-0.114,-0.17,185,5.1,2.8,
07/01/95 21:00,0.642,29.4,26.1,1008.7,-0.139,-0.188,175,4.7,2.2,
07/01/95 22:00,0.654,29.4,28.7,1008.8,-0.153,-0.198,171,4.1,1.5,
07/01/95 23:00,0.663,29.4,28.8,1008.2,-0.144,-0.189,32,3.3,2.8,
08/01/95 00:00,0.662,29.6,28.7,1007.7,-0.124,-0.174,28,4.4,3.8,
08/01/95 01:00,0.646,29.8,28.6,1007.4,-0.113,-0.169,32,5.1,4.1,
08/01/95 02:00,0.644,30,28.7,1006.9,-0.1,-0.158,27,4.6,3.7,
08/01/95 03:00,0.632,29.9,28.8,1006.1,-0.117,-0.181,331,4,2,
08/01/95 04:00,0.641,29.9,28.9,1005.6,-0.12,-0.191,13,2.6,1.4,
08/01/95 05:00,0.627,30,29,1005.4,-0.137,-0.213,25,3,1.8,
08/01/95 06:00,0.617,29.9,29.2,1005.7,-0.135,-0.213,13,2.5,1.4,
08/01/95 07:00,0.604,29.8,29.1,1006.5,-0.128,-0.203,3,2.3,1.9,
08/01/95 08:00,0.58,29.8,29,1007.4,-0.123,-0.189,4,2.6,1.7,
08/01/95 09:00,0.551,29.7,29,1007.9,-0.108,-0.165,14,1.7,1.2,
08/01/95 10:00,0.486,29.7,27.9,1008.1,-0.115,-0.168,193,3,1.7,
08/01/95 11:00,0.433,29.6,27.4,1008.6,-0.104,-0.154,195,3.3,2.1,
08/01/95 12:00,0.36,29.6,26.9,1008.6,-0.112,-0.158,193,3.8,2.2,
08/01/95 13:00,0.3,29.6,26.5,1008,-0.124,-0.17,188,3.9,2.4,
08/01/95 14:00,0.284,29.5,26,1007,-0.119,-0.172,190,4.6,3.1,
08/01/95 15:00,0.297,29.5,25.4,1006.3,-0.122,-0.184,190,4.8,3,
08/01/95 16:00,0.334,29.5,25.3,1005.8,-0.132,-0.202,189,5.2,2.9,
08/01/95 17:00,0.377,29.3,24.8,1006,-0.153,-0.227,190,5.5,3.1,
08/01/95 18:00,0.456,29.3,24.7,1005.9,-0.143,-0.216,184,5.5,3.2,
08/01/95 19:00,0.543,29.3,24.5,1006.7,-0.131,-0.203,192,6,3.5,
08/01/95 20:00,0.621,29.3,24.6,1007.6,-0.125,-0.189,187,6,4.3,
08/01/95 21:00,0.692,29.3,26.5,1008.2,-0.112,-0.167,185,5.8,3.1,
08/01/95 22:00,0.713,29.3,28.9,1008.1,-0.124,-0.175,305,4.1,1,
08/01/95 23:00,0.706,29.3,28.3,1007.8,-0.139,-0.19,25,3.1,2.4,
09/01/95 00:00,0.696,29.4,28.5,1007.4,-0.133,-0.188,36,3.6,2.8,
09/01/95 01:00,0.668,29.6,28.6,1006.9,-0.132,-0.19,8,4.3,3.5,
09/01/95 02:00,0.653,29.9,28.5,1006.3,-0.119,-0.183,354,4.4,2.9,
09/01/95 03:00,0.643,30,28.8,1005.6,-0.113,-0.182,327,3.8,3.2,
09/01/95 04:00,0.622,29.8,28.6,1004.6,-0.128,-0.205,2,3.9,2.9,
09/01/95 05:00,0.613,29.9,29.3,1004.5,-0.13,-0.216,355,3.4,1.6,
09/01/95 06:00,0.592,30,29.3,1004.8,-0.131,-0.218,338,3.7,2,
09/01/95 07:00,0.566,30.1,29.4,1005.8,-0.124,-0.206,87,2.2,1.1,
09/01/95 08:00,0.534,30.1,29.6,1006.5,-0.113,-0.186,82,3.5,1.9,
09/01/95 09:00,0.487,30,29.3,1007.2,-0.11,-0.176,87,3,1.9,
09/01/95 10:00,0.43,30,28.2,1007.8,-0.114,-0.174,187,2.6,1.4,
09/01/95 11:00,0.373,29.9,27.3,1008.4,-0.121,-0.174,182,2.6,1.7,
09/01/95 12:00,0.339,29.9,27,1008.3,-0.112,-0.16,186,3,1.9,
09/01/95 13:00,0.316,29.9,27.1,1007.9,-0.104,-0.153,169,3.1,1.1,
09/01/95 14:00,0.299,29.8,26.2,1007.3,-0.112,-0.165,185,2.2,1.4,
09/01/95 15:00,0.313,29.8,25.5,1006.3,-0.116,-0.176,186,3.6,2.5,
09/01/95 16:00,0.35,29.8,25.4,1006,-0.126,-0.195,180,4.2,2.4,
09/01/95 17:00,0.409,29.7,25.3,1006,-0.132,-0.204,186,4.6,2.6,
09/01/95 18:00,0.483,29.7,25,1005.9,-0.129,-0.202,180,5,3.2,
09/01/95 19:00,0.569,29.6,25.5,1006.7,-0.116,-0.188,182,5.6,2.3,
09/01/95 20:00,0.662,29.6,24.7,1007.5,-0.09,-0.155,188,5,2.8,
09/01/95 21:00,0.726,29.6,25.9,1008.8,-0.084,-0.14,184,4.7,2.4,
09/01/95 22:00,0.758,29.5,27.8,1008.9,-0.092,-0.136,195,4.9,2.3,
09/01/95 23:00,0.776,29.5,29.3,1008.8,-0.093,-0.137,24,3.3,1.7,
10/01/95 00:00,0.766,29.5,29.1,1008.5,-0.101,-0.145,34,4.7,3.5,
10/01/95 01:00,0.745,29.8,29.1,1007.6,-0.1,-0.148,32,4.3,3.6,
10/01/95 02:00,0.711,29.9,29.1,1007.1,-0.104,-0.161,2,4.9,2,
10/01/95 03:00,0.676,29.8,29.2,1006.4,-0.111,-0.172,360,2.6,1.7,
10/01/95 04:00,0.647,29.9,29.1,1005.9,-0.115,-0.184,335,2.4,2.1,
10/01/95 05:00,0.606,30,29.5,1005.8,-0.133,-0.207,327,2.6,1.6,
10/01/95 06:00,0.559,30.2,29.6,1006.7,-0.149,-0.222,31,3.1,2.1,
10/01/95 07:00,0.514,30.1,29.3,1007.5,-0.151,-0.215,30,2.7,1.2,
10/01/95 08:00,0.462,30,29.3,1008.5,-0.146,-0.201,57,4.6,2.8,
10/01/95 09:00,0.412,30,29.1,1008.7,-0.133,-0.18,113,5.2,1.4,
10/01/95 10:00,0.36,30,28.8,1009,-0.127,-0.172,119,3.6,0.9,
10/01/95 11:00,0.302,29.9,28.6,1009.5,-0.14,-0.182,120,2,1,
10/01/95 12:00,0.279,29.9,28.7,1009.2,-0.137,-0.174,138,4.4,3.1,
10/01/95 13:00,0.273,29.9,28.4,1008.8,-0.13,-0.171,130,4.3,2,
10/01/95 14:00,0.275,29.8,27.9,1008.1,-0.134,-0.179,155,2.8,0.8,
10/01/95 15:00,0.308,29.8,27.1,1007.3,-0.128,-0.179,178,1.5,1.2,
10/01/95 16:00,0.345,29.8,28.2,1006.5,-0.137,-0.198,156,4.3,1.6,
10/01/95 17:00,0.406,29.8,27.4,1006.8,-0.138,-0.205,184,3.1,1.3,
10/01/95 18:00,0.477,29.8,26.8,1007,-0.138,-0.202,194,2.4,0.6,
10/01/95 19:00,0.55,29.7,26.5,1008.3,-0.136,-0.196,187,3.4,2.5,
10/01/95 20:00,0.631,29.7,26.8,1009,-0.12,-0.168,187,4.6,3.1,
10/01/95 21:00,0.713,29.7,30.2,1009.4,-0.093,-0.134,109,6.1,2.7,
10/01/95 22:00,0.755,29.7,30.9,1009.7,-0.093,-0.131,86,6.6,3.4,
10/01/95 23:00,0.776,29.8,29.6,1009.4,-0.1,-0.136,50,6.3,5.2,
11/01/95 00:00,0.776,30,29.9,1008.6,-0.113,-0.152,49,6.7,5.3,
11/01/95 01:00,0.767,30.1,29.9,1007.9,-0.117,-0.164,48,7.3,5.6,
11/01/95 02:00,0.75,30.2,30.1,1007.2,-0.112,-0.166,57,6.9,5.4,
11/01/95 03:00,0.727,30.2,30.2,1006.4,-0.105,-0.165,58,7.2,5.6,
11/01/95 04:00,0.687,NaN,NaN,NaN,-0.11,-0.179,NaN,NaN,NaN,
11/01/95 05:00,0.653,30.2,30.4,1005.6,-0.105,-0.179,61,8.6,5.5,
11/01/95 06:00,0.608,30.3,30.7,1006,-0.103,-0.179,63,7.9,4.3,
11/01/95 07:00,0.54,30.3,30.5,1006.7,-0.115,-0.186,69,7.3,4.8,
11/01/95 08:00,0.46,30.1,30.8,1007.5,-0.126,-0.191,93,6.5,3.9,
11/01/95 09:00,0.392,30.1,30.2,1008.3,-0.119,-0.175,125,5.7,2.3,
11/01/95 10:00,0.335,30.1,29.7,1008.7,-0.106,-0.154,124,4.3,2,
11/01/95 11:00,0.286,30,29,1009.1,-0.104,-0.149,130,3.8,1.8,
11/01/95 12:00,0.26,30,28.9,1009.6,-0.11,-0.15,143,3.3,1,
11/01/95 13:00,0.265,29.9,28.8,1008.6,-0.11,-0.147,125,4.8,2.6,
11/01/95 14:00,0.297,29.8,28.8,1008,-0.1,-0.147,144,4.7,2.6,
11/01/95 15:00,0.334,29.7,28.8,1007.3,-0.1,-0.153,138,4.8,2.6,
11/01/95 16:00,0.377,29.7,28.8,1006.9,-0.109,-0.169,144,3.9,2.4,
11/01/95 17:00,0.425,29.7,28.4,1006.8,-0.122,-0.185,131,4.5,2,
11/01/95 18:00,0.481,29.7,27.4,1007.2,-0.132,-0.196,115,5.1,1.4,
11/01/95 19:00,0.564,29.6,25.9,1007.7,-0.114,-0.174,100,2.9,1.4,
11/01/95 20:00,0.648,29.6,27,1007.8,-0.093,-0.148,184,2.3,1.4,
11/01/95 21:00,0.704,29.6,29.3,1008.4,-0.09,-0.144,132,3.8,2.2,
11/01/95 22:00,0.758,29.6,29.4,1008.8,-0.078,-0.125,102,5.4,2.3,
11/01/95 23:00,0.787,29.6,29.9,1008.4,-0.081,-0.126,90,5.2,3.3,
12/01/95 00:00,0.805,29.7,29.4,1008.3,-0.088,-0.137,39,3.7,2.3,
12/01/95 01:00,0.812,29.8,29.9,1008,-0.096,-0.145,37,3.8,2.7,
12/01/95 02:00,0.788,29.9,29.9,1007.2,-0.116,-0.169,17,3,1.6,
12/01/95 03:00,0.767,29.8,29.9,1006.5,-0.114,-0.175,323,2.3,1.3,
12/01/95 04:00,0.722,29.8,29.9,1005.9,-0.122,-0.19,311,3,2.3,
12/01/95 05:00,0.656,29.8,29.9,1005.7,-0.139,-0.212,308,3.7,2,
12/01/95 06:00,0.599,29.8,30,1006,-0.136,-0.211,333,2.3,1.2,
12/01/95 07:00,0.51,30,29.9,1007.2,-0.151,-0.222,333,2.5,1.4,
12/01/95 08:00,0.421,30,29.7,1007.6,-0.161,-0.22,309,2.6,2,
12/01/95 09:00,0.354,29.9,29.6,1008,-0.142,-0.198,348,2.7,1.9,
12/01/95 10:00,0.29,30.1,28.5,1008.6,-0.121,-0.173,198,2.5,0.4,
12/01/95 11:00,0.215,30.1,27.7,1008.8,-0.135,-0.181,191,3.1,2.3,
12/01/95 12:00,0.186,29.9,27.5,1008.7,-0.137,-0.181,197,3.7,2,
12/01/95 13:00,0.191,30,27.4,1008.1,-0.145,-0.191,192,3.4,2.7,
12/01/95 14:00,0.211,29.8,27,1007.7,-0.163,-0.215,186,4.4,2.7,
12/01/95 15:00,0.261,29.7,26.7,1007.9,-0.162,-0.217,284,7.9,7.4,
12/01/95 16:00,0.325,29.7,24.9,1006.8,-0.157,-0.211,186,8.8,1.8,
12/01/95 17:00,0.392,29.6,25.4,1006.3,-0.155,-0.22,204,3.4,1.3,
12/01/95 18:00,0.449,29.5,25.7,1006.7,-0.162,-0.231,190,3.1,2,
12/01/95 19:00,0.515,29.5,25.3,1007.3,-0.154,-0.219,168,2.8,1.9,
12/01/95 20:00,0.598,29.5,25.7,1008.2,-0.127,-0.185,178,4.4,3,
12/01/95 21:00,0.657,29.5,27.4,1009,-0.119,-0.168,165,3.9,0.3,
12/01/95 22:00,0.697,29.5,27.8,1009.5,-0.12,-0.162,34,2.6,1.5,
12/01/95 23:00,0.733,29.5,27.9,1009.7,-0.117,-0.154,309,2.9,2.2,
13/01/95 00:00,0.764,29.6,28.4,1008.5,-0.119,-0.156,73,3.9,2.3,
13/01/95 01:00,0.791,29.9,28.1,1008,-0.122,-0.17,31,4,2.8,
13/01/95 02:00,0.787,30,28.4,1007.2,-0.145,-0.198,19,4.9,2.8,
13/01/95 03:00,0.777,30.4,28.3,1006.2,-0.15,-0.211,347,4.1,1.7,
13/01/95 04:00,0.743,30.1,27.8,1005.5,-0.155,-0.225,286,5.6,2.7,
13/01/95 05:00,0.694,30.3,28.5,1005.1,-0.153,-0.231,295,3.5,2.9,
13/01/95 06:00,0.622,30.1,29.1,1005.5,-0.154,-0.236,7,4,0.9,
