Date_TimeUTC,SSH,SST,Temp,Bar_Press,Residuals,Adj_Res,Wind_Dir,Wind_Gust,Wind_Sp,Solomon_Islands
04/01/05 06:00,0.816,30.6,29.9,1003.8,-0.01,-0.109,243,2.1,0.4,
04/01/05 07:00,0.781,30.7,28.9,1004.3,-0.007,-0.101,198,3.7,2.9,
04/01/05 08:00,0.733,30.5,27.5,1004.9,-0.015,-0.103,182,4,2.7,
04/01/05 09:00,0.704,30.5,27.1,1005.7,0.001,-0.081,187,4.3,2.3,
04/01/05 10:00,0.671,30.4,27.1,1006.1,0.016,-0.059,142,4.9,2.2,
04/01/05 11:00,0.62,30.1,26.5,1006.4,0.017,-0.053,163,4.3,3.3,
04/01/05 12:00,0.576,30.3,26.2,1006.4,0.027,-0.042,170,3.5,2.3,
04/01/05 13:00,0.526,30.1,26.2,1006.3,0.023,-0.045,190,4.8,2.3,
04/01/05 14:00,0.498,30.1,26,1005,0.023,-0.048,178,4.7,3.4,
04/01/05 15:00,0.517,30,26,1004.5,0.045,-0.037,181,4.9,2.5,
04/01/05 16:00,0.536,30,25.7,1004,0.039,-0.049,194,3.9,2.2,
04/01/05 17:00,0.548,29.9,25.6,1004.2,0.003,-0.089,177,4,2.2,
04/01/05 18:00,0.589,29.9,25.3,1004.6,-0.013,-0.102,190,3.5,1.9,
04/01/05 19:00,0.653,29.9,25.4,1005.1,-0.005,-0.09,187,3.6,2.2,
04/01/05 20:00,0.696,29.9,25.6,1005.8,-0.019,-0.099,178,4.5,2.5,
04/01/05 21:00,0.768,29.9,28,1006,-0.006,-0.08,174,4.2,1.1,
04/01/05 22:00,0.829,29.9,28.1,1006.2,-0.004,-0.076,331,2.9,1.5,
04/01/05 23:00,0.873,29.9,28.6,1006.4,-0.013,-0.082,11,2.8,2.5,
05/01/05 00:00,0.908,30.3,28.9,1005.3,-0.017,-0.086,17,2.9,2.5,
05/01/05 01:00,0.917,30.3,29.3,1005,-0.028,-0.107,345,3.8,3.3,
05/01/05 02:00,0.919,30.6,27.6,1004.3,-0.028,-0.111,287,8,5.7,
05/01/05 03:00,0.925,30.6,27.2,1004,-0.005,-0.094,122,7,1.4,
05/01/05 04:00,0.93,30.6,26.6,1003.6,0.032,-0.061,166,4.5,2.8,
05/01/05 05:00,0.872,30.6,26.7,1003.6,0.017,-0.079,210,3.8,0.6,
05/01/05 06:00,0.819,30.6,26.5,1004.1,0.015,-0.08,103,3.2,1.1,
05/01/05 07:00,0.753,30.5,27.2,1005,0.015,-0.075,109,2.5,0.8,
05/01/05 08:00,0.674,30.5,26.7,1005.4,0.006,-0.076,171,2.7,1.9,
05/01/05 09:00,0.608,30.5,26.5,1005.7,0.005,-0.072,173,3.7,1.9,
05/01/05 10:00,0.558,30.4,26,1006.3,0.009,-0.065,188,3.2,2.2,
05/01/05 11:00,0.5,30.2,26.2,1006.9,-0.007,-0.076,179,3.7,1.6,
05/01/05 12:00,0.462,30.3,26.2,1006.7,-0.016,-0.079,176,4,2.2,
05/01/05 13:00,0.453,30.2,26.1,1006,-0.007,-0.072,181,4.6,3,
05/01/05 14:00,0.458,30,25.7,1004.9,0,-0.073,187,4.3,2.1,
05/01/05 15:00,0.487,29.4,25.9,1004.5,0.012,-0.071,188,4.2,2.4,
05/01/05 16:00,0.539,29.7,25.7,1004,0.027,-0.06,189,4.3,2.3,
05/01/05 17:00,0.612,29.8,25.8,1004.1,0.041,-0.05,180,4.4,2.7,
05/01/05 18:00,0.675,29.8,25.7,1003.9,0.033,-0.058,107,3.9,0.2,
05/01/05 19:00,0.724,29.9,25.6,1004.3,0.016,-0.077,181,3.4,1.7,
05/01/05 20:00,0.759,29.9,25.8,1005,-0.008,-0.096,185,3.3,1.6,
05/01/05 21:00,0.802,29.9,26.7,1005.7,-0.015,-0.096,191,3.1,1.7,
05/01/05 22:00,0.861,29.9,27.9,1006.1,-0.005,-0.08,310,2.7,0.9,
05/01/05 23:00,0.91,30,28.2,1006.4,-0.004,-0.075,33,2.2,1.7,
06/01/05 00:00,0.95,29.7,28.4,1005.6,-0.006,-0.075,9,1.8,1.2,
06/01/05 01:00,0.979,30.1,28.5,1005.3,-0.005,-0.081,333,1.7,1.1,
06/01/05 02:00,0.978,30.2,28.8,1004.6,-0.014,-0.094,324,2.2,1.8,
06/01/05 03:00,0.946,30.4,28.9,1003.7,-0.033,-0.12,293,6.4,3.4,
06/01/05 04:00,0.904,30.4,28.8,1002.9,-0.037,-0.133,310,5,2.6,
06/01/05 05:00,0.869,30.3,29.3,1002.9,-0.01,-0.113,301,5.8,3.8,
06/01/05 06:00,0.809,30.7,29.6,1003.3,0.002,-0.101,325,5.2,4.4,
06/01/05 07:00,0.709,30.8,29.6,1004.2,-0.01,-0.108,325,5,3.8,
06/01/05 08:00,0.6,30.7,29.7,1004.6,-0.022,-0.111,24,3.5,0.4,
06/01/05 09:00,0.504,30.6,27.7,1004.8,-0.023,-0.108,185,3.7,2.2,
06/01/05 10:00,0.43,30.6,27.1,1004.9,-0.017,-0.101,181,4.3,3.2,
06/01/05 11:00,0.393,30.6,26.6,1005.2,-0.005,-0.087,185,4.8,2.5,
06/01/05 12:00,0.372,30.4,26.4,1005.1,-0.006,-0.086,176,4.8,2.7,
06/01/05 13:00,0.376,30.4,26.3,1004.5,-0.005,-0.087,190,4.7,2.2,
06/01/05 14:00,0.405,30.2,26,1003.9,0.001,-0.087,185,4.4,2.3,
06/01/05 15:00,0.453,30,25.9,1003.3,0.008,-0.086,188,4.3,2.8,
06/01/05 16:00,0.505,30,25.7,1002.7,0.003,-0.096,187,4.9,3,
06/01/05 17:00,0.573,29.9,25.3,1002.7,0,-0.104,182,4.4,2.7,
06/01/05 18:00,0.67,29.9,25.3,1002.8,0.013,-0.092,185,4.8,3.1,
06/01/05 19:00,0.744,29.9,25.1,1003.6,0.003,-0.101,183,4.6,2.4,
06/01/05 20:00,0.796,29.9,25.7,1004.5,-0.015,-0.11,173,3.9,2.4,
06/01/05 21:00,0.837,29.9,27.8,1005.3,-0.028,-0.114,173,3.3,1,
06/01/05 22:00,0.86,30,29,1005.6,-0.045,-0.123,310,1.9,1,
06/01/05 23:00,0.916,30,29,1005,-0.027,-0.104,329,2.9,1.6,
07/01/05 00:00,0.967,30.2,29.1,1004.9,-0.015,-0.097,357,4.3,3,
07/01/05 01:00,1.006,30.5,29.4,1004.2,-0.008,-0.092,2,3.7,2,
07/01/05 02:00,1.028,30.6,29.5,1003.4,-0.004,-0.095,333,4.4,3.1,
07/01/05 03:00,1.024,30.5,29,1002.5,-0.004,-0.102,264,4.8,3.3,
07/01/05 04:00,0.99,30.3,30,1001.8,-0.006,-0.114,328,2.3,0.5,
07/01/05 05:00,0.92,30.9,29,1002.3,-0.009,-0.122,141,6.2,2.4,
07/01/05 06:00,0.853,30.7,28.2,1001.9,0.013,-0.097,155,9.1,1,
07/01/05 07:00,0.781,30.6,29.6,1002.7,0.045,-0.067,107,2.6,0.9,
07/01/05 08:00,0.658,30.7,29.2,1002.7,0.041,-0.064,220,2.3,0.9,
07/01/05 09:00,0.519,30.5,28.4,1003.1,0.024,-0.081,220,2.7,0.7,
07/01/05 10:00,0.396,30.6,27.3,1003.6,0.011,-0.089,154,2.8,1.5,
07/01/05 11:00,0.309,30.5,27.1,1004.1,0.002,-0.092,160,2.5,0.4,
07/01/05 12:00,0.295,30.4,26.8,1003.7,0.021,-0.071,176,3.1,1.7,
07/01/05 13:00,0.315,30.2,26.5,1003.2,0.03,-0.065,183,3.5,1.1,
07/01/05 14:00,0.347,30.2,26.4,1002.5,0.024,-0.077,170,3.3,1.4,
07/01/05 15:00,0.419,30,26.5,1002.1,0.037,-0.071,184,3.4,1.7,
07/01/05 16:00,0.495,29.8,26.4,1002,0.036,-0.075,185,3,1.6,
07/01/05 17:00,0.575,29.9,26.2,1001.5,0.028,-0.084,155,2.7,0.8,
07/01/05 18:00,0.668,29.8,26.4,1002.1,0.026,-0.09,189,2.8,1.7,
07/01/05 19:00,0.778,29.7,26.2,1002.5,0.036,-0.075,193,2.7,1.4,
07/01/05 20:00,0.843,29.8,26.8,1003.2,0.013,-0.093,178,2.5,1.4,
07/01/05 21:00,0.88,30.1,28.4,1003.7,-0.016,-0.116,155,2.1,1,
07/01/05 22:00,0.92,30.1,28.9,1004.4,-0.02,-0.114,27,2.3,1.3,
07/01/05 23:00,0.958,30.2,29,1004.6,-0.014,-0.101,36,2.6,1.8,
08/01/05 00:00,0.978,29.8,29.6,1004.3,-0.025,-0.111,44,3.7,2.8,
08/01/05 01:00,1.019,30.3,29.6,1003.9,-0.017,-0.106,15,3.7,2.6,
08/01/05 02:00,1.042,30.6,30,1003.3,-0.02,-0.113,320,5.7,4.7,
08/01/05 03:00,1.045,30.9,30,1002.4,-0.025,-0.125,307,7.4,6.3,
08/01/05 04:00,1.035,30.8,29.9,1001.6,-0.017,-0.126,332,4.6,2.9,
08/01/05 05:00,0.975,30.7,30,1001.8,-0.02,-0.136,299,2.9,0.9,
08/01/05 06:00,0.889,30.8,31.1,1002,-0.012,-0.126,188,2.9,1.1,
08/01/05 07:00,0.785,30.8,31.2,1002.7,0,-0.111,252,3.2,1.7,
08/01/05 08:00,0.668,30.8,29.9,1003.4,0.014,-0.09,167,2.5,0.3,
08/01/05 09:00,0.517,30.5,27.5,1004.3,0.005,-0.092,190,2.2,1.5,
08/01/05 10:00,0.365,30.5,27.2,1004.9,-0.01,-0.099,217,2.7,1.1,
08/01/05 11:00,0.251,30.5,26.3,1005.1,-0.011,-0.094,194,2.9,1.7,
08/01/05 12:00,0.174,30.5,26.6,1005.3,-0.025,-0.105,170,1.9,1.2,
08/01/05 13:00,0.163,30.1,25.6,1005,-0.028,-0.108,194,2.9,0.4,
08/01/05 14:00,0.209,30.2,25.6,1004.4,-0.023,-0.105,190,3.1,1.3,
08/01/05 15:00,0.271,29.7,25.3,1003.7,-0.029,-0.118,181,4.2,2.2,
08/01/05 16:00,0.371,29.5,24.8,1003.2,-0.017,-0.113,185,4.5,2.3,
08/01/05 17:00,0.495,29.5,25,1003.4,0.004,-0.096,191,4.3,2.1,
08/01/05 18:00,0.582,29.3,24.7,1003.6,-0.017,-0.115,181,4.2,2.4,
08/01/05 19:00,0.69,29.3,24.7,1004.2,-0.018,-0.113,180,4.5,3.1,
08/01/05 20:00,0.809,29.2,24.9,1004.8,-0.003,-0.093,177,4.9,3.1,
08/01/05 21:00,0.897,29.2,27,1005.5,0.001,-0.082,231,4.4,0.8,
08/01/05 22:00,0.95,29.2,29,1005.6,-0.005,-0.082,34,2.3,0.7,
08/01/05 23:00,0.959,29.3,28.2,1005.7,-0.033,-0.109,19,3.3,2.9,
09/01/05 00:00,0.964,29.6,28.8,1005.4,-0.055,-0.13,355,3.4,2.8,
09/01/05 01:00,0.999,29.7,28.9,1005.1,-0.048,-0.127,345,3.2,2.2,
09/01/05 02:00,1.032,30.1,29.3,1004.6,-0.046,-0.127,11,4.2,3.3,
09/01/05 03:00,1.076,30.2,29.9,1003.3,-0.024,-0.111,326,5.8,4.4,
09/01/05 04:00,1.067,30,30.1,1002.4,-0.03,-0.13,317,5.4,3.4,
09/01/05 05:00,1.053,30.2,30.9,1002.1,-0.007,-0.116,19,4.5,1.5,
09/01/05 06:00,0.954,30.1,30.8,1002.7,-0.026,-0.136,171,4.6,1.4,
09/01/05 07:00,0.798,30.2,31,1003.6,-0.063,-0.167,141,3.1,2.3,
09/01/05 08:00,0.657,30,29.6,1004.6,-0.064,-0.159,167,3.7,1.9,
09/01/05 09:00,0.542,30,28.1,1005.3,-0.029,-0.114,197,3,1.9,
09/01/05 10:00,0.448,30,27.4,1005.8,0.03,-0.048,188,4,2.4,
09/01/05 11:00,0.304,30,26.7,1006.1,0.026,-0.048,184,4.4,2.3,
09/01/05 12:00,0.151,29.8,26.3,1006.2,-0.025,-0.096,225,3.8,1.5,
09/01/05 13:00,0.096,29.8,25.9,1005.8,-0.039,-0.109,187,4.3,1.7,
09/01/05 14:00,0.127,29.9,25.8,1004.8,-0.028,-0.103,180,4.4,2.7,
09/01/05 15:00,0.188,29.9,25.3,1004.1,-0.032,-0.117,186,4.6,2.8,
09/01/05 16:00,0.28,29.8,25,1003.5,-0.029,-0.121,182,4.6,3,
09/01/05 17:00,0.407,29.7,24.8,1003.6,-0.009,-0.106,179,5.1,3.4,
09/01/05 18:00,0.565,29.6,25.1,1003.5,0.029,-0.068,183,5.1,3.5,
09/01/05 19:00,0.658,29.6,25.1,1004.4,0.006,-0.09,178,5.2,3,
09/01/05 20:00,0.754,29.6,25.7,1005.2,-0.008,-0.095,175,4.3,2.1,
09/01/05 21:00,0.827,29.7,27.4,1006.1,-0.032,-0.111,280,2.8,1.3,
09/01/05 22:00,0.933,29.7,27.5,1006.2,-0.002,-0.073,285,4.2,0.4,
09/01/05 23:00,1.013,29.6,28,1006.4,0.025,-0.045,325,2.3,1.5,
10/01/05 00:00,0.999,29.7,28,1006.7,-0.021,-0.089,321,2.3,1.1,
10/01/05 01:00,0.978,29.9,28.3,1006.3,-0.069,-0.134,286,3.1,2.1,
10/01/05 02:00,1.012,29.9,28.6,1005,-0.066,-0.136,213,3.4,1.7,
10/01/05 03:00,1.035,29.9,28.7,1004.2,-0.074,-0.156,354,3.1,2.6,
10/01/05 04:00,1.067,30,28.5,1003.5,-0.058,-0.148,324,5.2,1.7,
10/01/05 05:00,1.073,30.2,29.2,1003.5,-0.036,-0.133,311,7.4,6.5,
10/01/05 06:00,1.049,30,30.1,1003.5,-0.005,-0.102,346,8.7,0.8,
10/01/05 07:00,0.943,30.3,30.1,1004.3,-0.008,-0.104,286,7.3,6.6,
10/01/05 08:00,0.755,30.1,29.6,1005.2,-0.055,-0.144,279,6.8,5,
10/01/05 09:00,0.593,30,27.4,1006.2,-0.061,-0.14,167,5.5,1.1,
10/01/05 10:00,0.431,29.8,26.6,1006.8,-0.064,-0.134,181,3.4,2.2,
10/01/05 11:00,0.345,29.8,26.4,1007.4,0.001,-0.062,186,3.4,1.1,
10/01/05 12:00,0.258,29.7,25.9,1007.2,0.044,-0.014,181,3.7,2.5,
10/01/05 13:00,0.102,29.7,25.9,1006.6,-0.032,-0.093,211,4.3,0.9,
10/01/05 14:00,0.061,29.7,25.8,1005.9,-0.059,-0.126,187,4.4,1.7,
10/01/05 15:00,0.115,29.5,25.7,1005.4,-0.049,-0.123,176,4,2.6,
10/01/05 16:00,0.193,29.3,25.6,1005.4,-0.053,-0.131,185,4,1.3,
10/01/05 17:00,0.301,29.4,25.5,1005.1,-0.046,-0.125,187,4,2.3,
10/01/05 18:00,0.432,29.3,25.5,1005.3,-0.033,-0.114,175,3.3,2.7,
10/01/05 19:00,0.612,29.3,25.3,1005.9,0.023,-0.055,181,3.9,1.5,
10/01/05 20:00,0.702,29.3,25.7,1006.5,0.002,-0.07,200,3.8,1.4,
10/01/05 21:00,0.765,29.2,28.2,1007.4,-0.033,-0.098,33,3.7,0.1,
10/01/05 22:00,0.881,29.2,28.7,1007.6,-0.002,-0.059,334,1.5,0.9,
10/01/05 23:00,0.988,29.4,29.2,1007.6,0.036,-0.02,329,4.2,3.4,
11/01/05 00:00,0.98,29.5,29.5,1007,-0.018,-0.075,323,5.6,4.9,
11/01/05 01:00,0.983,29.7,29.6,1006.7,-0.048,-0.11,316,7,6,
11/01/05 02:00,0.999,29.9,29.5,1006.1,-0.062,-0.128,311,8.8,6.5,
11/01/05 03:00,1.018,29.9,28.6,1005.6,-0.076,-0.148,300,9.6,7.8,
11/01/05 04:00,1.053,30,29.6,1005.1,-0.073,-0.149,320,7.7,3.7,
11/01/05 05:00,1.086,30.2,27.9,1004.7,-0.046,-0.127,313,10.4,7.5,
11/01/05 06:00,1.065,30,29.1,1005.3,-0.036,-0.12,282,8.9,5.2,
11/01/05 07:00,1.014,29.9,28.9,1005.7,-0.013,-0.092,287,5.5,1.6,
11/01/05 08:00,0.842,29.9,28.8,1006.5,-0.061,-0.135,273,3.8,2.3,
11/01/05 09:00,0.651,29.8,28.1,1007.2,-0.096,-0.163,282,6.5,4.5,
11/01/05 10:00,0.517,29.5,27.6,1007.5,-0.069,-0.128,169,4.1,0.8,
11/01/05 11:00,0.414,29.5,27.3,1008.1,-0.02,-0.077,247,1.3,0.1,
11/01/05 12:00,0.299,29.5,26.7,1008.5,0.002,-0.048,167,2.5,1.7,
11/01/05 13:00,0.123,29.4,26.3,1007.9,-0.068,-0.115,174,3.1,2,
11/01/05 14:00,0.06,29.4,26.3,1007.3,-0.08,-0.133,175,3.4,2,
11/01/05 15:00,0.074,29.4,26.1,1006.3,-0.078,-0.138,184,3.4,1.7,
11/01/05 16:00,0.134,29.4,26.3,1005.5,-0.082,-0.152,179,3.8,2.7,
11/01/05 17:00,0.219,29.3,26.3,1005.2,-0.087,-0.165,182,4,1.4,
11/01/05 18:00,0.327,29.3,25.9,1005.3,-0.085,-0.166,182,3.2,2,
11/01/05 19:00,0.464,29.2,26.1,1005.8,-0.069,-0.147,183,3.2,1.8,
11/01/05 20:00,0.616,29.2,26.3,1006.4,-0.03,-0.103,178,3.4,1.9,
11/01/05 21:00,0.645,29.2,28,1006.8,-0.094,-0.162,113,2.6,1.2,
11/01/05 22:00,0.735,29.1,27.7,1007.2,-0.082,-0.145,17,2.1,0.8,
11/01/05 23:00,0.866,29.1,27.9,1006.9,-0.023,-0.083,28,2.5,1.6,
12/01/05 00:00,0.971,29.3,28.3,1006.5,0.02,-0.043,18,2.7,1.8,
12/01/05 01:00,0.95,29.5,28.6,1006,-0.044,-0.111,352,3,1.7,
12/01/05 02:00,0.959,29.8,29,1005.4,-0.068,-0.141,340,3.1,2.4,
12/01/05 03:00,0.984,29.9,29.1,1004.8,-0.077,-0.156,342,3.5,2,
12/01/05 04:00,0.998,29.6,29.5,1004.2,-0.098,-0.183,358,4.4,3.8,
12/01/05 05:00,1.044,29.5,29.1,1004,-0.077,-0.167,326,4.8,2.8,
12/01/05 06:00,1.058,30.3,25.9,1005.2,-0.055,-0.145,308,14.8,10.9,
12/01/05 07:00,1.018,29.7,24.7,1006.4,-0.049,-0.127,217,11.4,1.3,
12/01/05 08:00,0.955,29.7,25.3,1006.5,-0.02,-0.087,186,3.7,2.3,
12/01/05 09:00,0.749,29.6,25.5,1007,-0.085,-0.152,184,3.6,2.2,
12/01/05 10:00,0.597,29.5,25.7,1007.6,-0.076,-0.138,171,3.5,2.7,
12/01/05 11:00,0.497,29.5,25.9,1008.4,-0.026,-0.081,8,3.9,2.1,
12/01/05 12:00,0.396,29.2,24.5,1009,0.004,-0.044,202,6.4,0,
12/01/05 13:00,0.302,29.1,24.3,1008.7,0.02,-0.022,169,5.8,0.9,
12/01/05 14:00,0.171,29.1,24.4,1008.2,-0.037,-0.083,236,3,2,
12/01/05 15:00,0.122,29.2,24.3,1007.6,-0.068,-0.118,209,2.5,0.9,
12/01/05 16:00,0.14,29.3,24.7,1006.7,-0.087,-0.144,194,3.3,2.1,
12/01/05 17:00,0.219,29.1,25.1,1005.7,-0.085,-0.152,197,5.2,2.7,
12/01/05 18:00,0.343,29.2,25.4,1005.6,-0.055,-0.13,189,5,3.5,
12/01/05 19:00,0.427,29.2,25.1,1006,-0.076,-0.152,294,5.6,0.1,
12/01/05 20:00,0.568,29.1,25.1,1006.6,-0.046,-0.117,158,3.2,1.1,
12/01/05 21:00,0.658,29.2,25.8,1007.3,-0.046,-0.111,149,2.6,1.1,
12/01/05 22:00,0.702,29.1,27.2,1007.8,-0.066,-0.124,80,2.5,1.6,
12/01/05 23:00,0.807,29,28.5,1008,-0.017,-0.071,133,4.4,1.1,
13/01/05 00:00,0.917,29.1,28.7,1007.7,0.03,-0.022,85,4.5,2.6,
13/01/05 01:00,0.916,29.2,28.8,1007,-0.025,-0.081,43,4.6,3.3,
13/01/05 02:00,0.918,29.4,29.9,1006.5,-0.062,-0.125,56,5.4,4,
13/01/05 03:00,0.953,29.5,30.6,1005.7,-0.06,-0.128,63,5.5,3.3,
13/01/05 04:00,0.966,29.7,30.6,1005,-0.079,-0.155,45,4.3,2.5,
13/01/05 05:00,1.003,29.5,30.2,1004.5,-0.074,-0.157,22,3.5,1.7,
13/01/05 06:00,1.061,29.4,30.1,1004.7,-0.027,-0.114,19,2.8,2.5,
13/01/05 07:00,1.051,29.8,29.9,1005.6,-0.012,-0.096,354,3.2,2.6,
