Date_TimeUTC,SSH,SST,Temp,Bar_Press,Residuals,Adj_Res,Wind_Dir,Wind_Gust,Wind_Sp,Solomon_Islands
02/01/08 02:00,1.138,30,26.5,1003.4,0.205,0.111,NaN,4.1,1.2,
02/01/08 03:00,1.097,29.9,27.2,1002.2,0.197,0.098,NaN,2.9,2,
02/01/08 04:00,1.042,30,28,1001.7,0.181,0.07,NaN,4,3.1,
02/01/08 05:00,0.982,30,28,1001.8,0.162,0.047,NaN,7.2,6.1,
02/01/08 06:00,0.939,29.9,27.9,1002,0.166,0.052,NaN,7.3,5,
02/01/08 07:00,0.902,29.9,28.3,1002.4,0.183,0.072,NaN,5.8,3.4,
02/01/08 08:00,0.855,30,27.4,1003.2,0.196,0.09,NaN,2.4,1.5,
02/01/08 09:00,0.791,30,27.1,1003.8,0.193,0.094,NaN,2.4,0.3,
02/01/08 10:00,0.727,29.9,26.6,1004.5,0.184,0.091,NaN,1.8,1,
02/01/08 11:00,0.658,29.9,26,1004.7,0.162,0.075,NaN,2.9,1.9,
02/01/08 12:00,0.621,29.9,25.7,1004.5,0.159,0.074,NaN,3.7,2.9,
02/01/08 13:00,0.608,30,25.9,1004,0.165,0.078,NaN,3.9,0.7,
02/01/08 14:00,0.619,30,25.8,1003.2,0.179,0.087,NaN,2.5,1.7,
02/01/08 15:00,0.661,29.8,25.7,1002.2,0.199,0.097,NaN,4.4,1.7,
02/01/08 16:00,0.708,29.9,25.7,1002.5,0.196,0.087,NaN,2,1.3,
02/01/08 17:00,0.755,29.9,25.3,1002.1,0.173,0.065,NaN,3.4,2,
02/01/08 18:00,0.828,29.8,26.3,1002.8,0.165,0.055,NaN,4.3,2.8,
02/01/08 19:00,0.903,29.8,24.9,1003.7,0.163,0.06,NaN,6.1,1,
02/01/08 20:00,0.97,29.8,25.5,1004.4,0.163,0.07,NaN,4.1,0.6,
02/01/08 21:00,1.042,29.7,26.7,1004.7,0.179,0.09,NaN,2,0.1,
02/01/08 22:00,1.096,29.7,26.2,1005.5,0.185,0.101,NaN,7.4,3.7,
02/01/08 23:00,1.143,29.7,26.9,1005,0.193,0.116,NaN,3.8,1.7,
03/01/08 00:00,1.181,29.7,26.3,1004.6,0.204,0.122,NaN,14.4,5.2,
03/01/08 01:00,1.214,29.7,27,1004,0.224,0.138,NaN,9.4,7.4,
03/01/08 02:00,1.21,29.8,26.6,1003.8,0.231,0.139,NaN,7.1,2.8,
03/01/08 03:00,1.173,29.7,25.9,1003.9,0.227,0.133,NaN,9.3,7.6,
03/01/08 04:00,1.129,29.7,25.9,1003.4,0.232,0.139,NaN,13.1,10.7,
03/01/08 05:00,1.053,29.7,24.9,1003.1,0.215,0.116,NaN,11.5,1.2,
03/01/08 06:00,0.961,29.6,24.7,1004.4,0.19,0.09,NaN,9.9,6.7,
03/01/08 07:00,0.873,29.5,24.4,1004.9,0.176,0.089,NaN,9.7,0.9,
03/01/08 08:00,0.802,29.5,24.6,1005.1,0.183,0.1,NaN,2.1,1.2,
03/01/08 09:00,0.73,29.6,25,1005.3,0.188,0.107,NaN,2.5,1,
03/01/08 10:00,0.657,29.7,25.1,1005.8,0.183,0.104,NaN,2.7,2,
03/01/08 11:00,0.614,29.7,25.2,1006,0.186,0.113,NaN,2.8,0.7,
03/01/08 12:00,0.586,29.7,25,1006,0.182,0.11,NaN,2.7,1.2,
03/01/08 13:00,0.576,29.7,24.7,1005.5,0.173,0.1,NaN,8.1,1.5,
03/01/08 14:00,0.598,29.6,24.8,1004.6,0.179,0.101,NaN,5.1,2.4,
03/01/08 15:00,0.642,29.7,24.7,1003.8,0.19,0.103,NaN,3,2.1,
03/01/08 16:00,0.702,29.7,24.4,1003.5,0.196,0.102,NaN,5.1,3.2,
03/01/08 17:00,0.769,29.8,24.4,1003.5,0.192,0.095,NaN,4.6,3.1,
03/01/08 18:00,0.823,29.7,24.5,1004,0.162,0.066,NaN,2.6,0.3,
03/01/08 19:00,0.894,29.7,24.2,1004.6,0.152,0.06,NaN,3.7,0,
03/01/08 20:00,0.965,29.7,24.5,1005.6,0.151,0.066,NaN,1.5,0.1,
03/01/08 21:00,1.029,29.8,24.8,1006.3,0.158,0.082,NaN,2.2,1.1,
03/01/08 22:00,1.092,29.8,25.6,1006.8,0.176,0.107,NaN,2.4,0.7,
03/01/08 23:00,1.143,29.7,26.1,1006.5,0.191,0.127,NaN,1.4,1.2,
04/01/08 00:00,1.182,29.7,26.6,1006.1,0.199,0.132,NaN,1.8,1,
04/01/08 01:00,1.204,29.8,27,1005.9,0.197,0.126,NaN,2,1.6,
04/01/08 02:00,1.21,29.8,27.3,1005.4,0.197,0.123,NaN,3.9,2.7,
04/01/08 03:00,1.207,29.8,27.3,1004.5,0.215,0.136,NaN,7,6,
04/01/08 04:00,1.161,29.9,27.9,1003.7,0.215,0.127,NaN,5.7,3.4,
04/01/08 05:00,1.085,29.9,28.3,1003.7,0.207,0.112,NaN,6.5,4.7,
04/01/08 06:00,0.981,29.8,28.2,1004.1,0.185,0.09,NaN,5.4,1.5,
04/01/08 07:00,0.861,29.8,28.5,1005,0.159,0.068,NaN,3.8,2.9,
04/01/08 08:00,0.751,29.8,26.9,1005.8,0.146,0.065,NaN,3.4,1.9,
04/01/08 09:00,0.659,29.8,26.5,1006.6,0.149,0.076,NaN,3.2,1.6,
04/01/08 10:00,0.585,29.8,26.2,1006.9,0.159,0.093,NaN,2,1.4,
04/01/08 11:00,0.52,29.9,26.2,1007.2,0.152,0.089,NaN,2.9,1.1,
04/01/08 12:00,0.488,29.9,25.7,1007.1,0.145,0.084,NaN,3.1,2.2,
04/01/08 13:00,0.489,29.9,26,1006.7,0.136,0.074,NaN,3.4,1.7,
04/01/08 14:00,0.518,29.8,25.8,1006.5,0.131,0.065,NaN,3.7,1.9,
04/01/08 15:00,0.579,29.8,25.8,1005.9,0.146,0.079,NaN,3.2,2,
04/01/08 16:00,0.664,29.8,25.5,1005.5,0.173,0.099,NaN,3.1,1.3,
04/01/08 17:00,0.748,29.8,25.4,1005.6,0.183,0.106,NaN,3,2.1,
04/01/08 18:00,0.821,29.7,25.1,1005.7,0.173,0.097,NaN,3.1,2.3,
04/01/08 19:00,0.882,29.8,25.4,1006.5,0.151,0.076,NaN,4,2.3,
04/01/08 20:00,0.939,29.8,25.9,1007.7,0.135,0.069,NaN,3.7,2,
04/01/08 21:00,1.003,29.7,26.8,1008.3,0.138,0.083,NaN,3.9,1.6,
04/01/08 22:00,1.068,29.7,27.5,1008.7,0.156,0.108,NaN,2.3,1.3,
04/01/08 23:00,1.121,29.7,28.8,1008.7,0.174,0.129,NaN,2.5,1.2,
05/01/08 00:00,1.16,29.8,28.6,1008.7,0.183,0.138,NaN,2.9,2.4,
05/01/08 01:00,1.189,29.8,28.9,1008.4,0.18,0.135,NaN,2.6,2.1,
05/01/08 02:00,1.21,29.8,29.1,1007.7,0.178,0.129,NaN,2.7,1.3,
05/01/08 03:00,1.218,29.8,29.2,1006.9,0.186,0.131,NaN,2,1.1,
05/01/08 04:00,1.199,30,29,1006.1,0.201,0.137,NaN,3,2.2,
05/01/08 05:00,1.143,29.9,26.1,1006.2,0.209,0.138,NaN,9.2,8.2,
05/01/08 06:00,1.026,30,25.3,1006.9,0.182,0.113,NaN,7.4,2.3,
05/01/08 07:00,0.902,30,25.9,1007.7,0.165,0.102,NaN,4.4,2.6,
05/01/08 08:00,0.76,30,25.9,1008.9,0.14,0.086,NaN,4,2.6,
05/01/08 09:00,0.627,30,25.9,1009.6,0.12,0.078,NaN,3.6,2.1,
05/01/08 10:00,0.529,30,25.8,1009.9,0.124,0.088,NaN,3.3,2.4,
05/01/08 11:00,0.453,29.9,26.5,1010.6,0.124,0.091,NaN,5.2,2,
05/01/08 12:00,0.405,30,24.3,1011.1,0.112,0.087,NaN,7.3,0.1,
05/01/08 13:00,0.408,29.9,24.6,1010.4,0.107,0.086,NaN,4.2,1.1,
05/01/08 14:00,0.446,29.8,23.9,1009.4,0.102,0.073,NaN,1.3,0.8,
05/01/08 15:00,0.53,29.4,23.5,1008.1,0.126,0.087,NaN,1.7,1.2,
05/01/08 16:00,0.613,29.8,23.6,1007.6,0.143,0.091,NaN,3.3,2.5,
05/01/08 17:00,0.707,29.7,23.8,1007.8,0.161,0.105,NaN,4.4,2.3,
05/01/08 18:00,0.807,29.6,23.9,1007.8,0.178,0.124,NaN,3.8,1.6,
05/01/08 19:00,0.883,29.5,23.9,1008.5,0.172,0.118,NaN,2.5,0,
05/01/08 20:00,0.934,29.6,23.6,1009.5,0.15,0.104,NaN,2.8,1.8,
05/01/08 21:00,0.971,29.7,24.6,1009.8,0.125,0.088,NaN,4.4,2.8,
05/01/08 22:00,1.021,29.8,26,1009.8,0.125,0.091,NaN,4,2.3,
05/01/08 23:00,1.076,29.8,27.8,1009.9,0.143,0.109,NaN,4.1,0.1,
06/01/08 00:00,1.102,29.8,27.5,1009.4,0.137,0.103,NaN,1.8,1.2,
06/01/08 01:00,1.145,29.9,27.5,1009,0.146,0.108,NaN,3.2,2.2,
06/01/08 02:00,1.2,29.8,28.5,1008.4,0.166,0.123,NaN,2.8,1.8,
06/01/08 03:00,1.215,29.8,28.2,1007.7,0.158,0.109,NaN,4.3,4,
06/01/08 04:00,1.21,29.8,26,1007.6,0.164,0.109,NaN,9.1,3.5,
06/01/08 05:00,1.167,29.9,25.2,1007.9,0.171,0.115,NaN,5.5,1.5,
06/01/08 06:00,1.084,29.8,24.4,1008.2,0.175,0.123,NaN,4.1,1.6,
06/01/08 07:00,0.971,29.8,25.4,1007.9,0.175,0.124,NaN,3.3,0.3,
06/01/08 08:00,0.825,29.8,25.4,1008.8,0.158,0.105,NaN,1.9,0.1,
06/01/08 09:00,0.67,29.8,24.9,1009.7,0.135,0.092,NaN,2.3,1.1,
06/01/08 10:00,0.529,29.7,24.4,1010.1,0.115,0.08,NaN,3,1.7,
06/01/08 11:00,0.436,29.7,25.1,1009.9,0.119,0.088,NaN,3,2.2,
06/01/08 12:00,0.402,29.7,24.5,1009.3,0.141,0.107,NaN,2.6,1.5,
06/01/08 13:00,0.408,29.7,24.3,1009.2,0.153,0.114,NaN,3,1.4,
06/01/08 14:00,0.451,29.7,24.4,1008.6,0.155,0.114,NaN,3.1,2.4,
06/01/08 15:00,0.526,29.7,24.3,1008.1,0.161,0.114,NaN,2.9,1.3,
06/01/08 16:00,0.602,29.7,24.4,1007.4,0.161,0.109,NaN,3,1.2,
06/01/08 17:00,0.686,29.6,24.5,1007.2,0.166,0.107,NaN,3.5,2.5,
06/01/08 18:00,0.789,29.6,24.4,1007.3,0.185,0.125,NaN,3.1,1.9,
06/01/08 19:00,0.875,29.6,25.2,1008,0.191,0.133,NaN,5.5,2.2,
06/01/08 20:00,0.937,29.5,24.9,1008.2,0.18,0.128,NaN,2.4,0.7,
06/01/08 21:00,0.974,29.5,25.8,1008.8,0.156,0.107,NaN,1.9,0.8,
06/01/08 22:00,1.021,29.6,26.2,1009,0.151,0.107,NaN,3.7,0,
06/01/08 23:00,1.058,29.6,24.8,1009.2,0.146,0.104,NaN,4.4,1.6,
07/01/08 00:00,1.098,29.6,24.5,1009.1,0.152,0.112,NaN,3.7,1.1,
07/01/08 01:00,1.156,29.6,24.7,1008.6,0.173,0.131,NaN,2.6,1.3,
07/01/08 02:00,1.19,29.6,24.4,1008,0.166,0.119,NaN,3.8,1.1,
07/01/08 03:00,1.231,29.6,24.9,1006.9,0.167,0.114,NaN,1.5,1.2,
07/01/08 04:00,1.243,29.6,25.5,1006.3,0.164,0.1,NaN,1.6,1.1,
07/01/08 05:00,1.217,29.6,25.8,1006,0.164,0.094,NaN,1.4,1.1,
07/01/08 06:00,1.164,29.6,26.2,1006.2,0.181,0.109,NaN,2.6,2.3,
07/01/08 07:00,1.075,29.6,26.2,1006.9,0.203,0.133,NaN,3,0.8,
07/01/08 08:00,0.943,29.6,25.7,1007.6,0.206,0.144,NaN,1.7,1.2,
07/01/08 09:00,0.754,29.6,25.4,1008.3,0.162,0.107,NaN,1.3,0.7,
07/01/08 10:00,0.575,29.6,25.4,1008.7,0.121,0.073,NaN,2.7,2,
07/01/08 11:00,0.463,29.5,25.9,1008.6,0.128,0.082,NaN,3.6,1.9,
07/01/08 12:00,0.391,29.5,26,1008.8,0.137,0.091,NaN,3.9,2.6,
07/01/08 13:00,0.379,29.6,24.9,1008.4,0.153,0.108,NaN,2.4,1.6,
07/01/08 14:00,0.42,29.6,24.7,1007.8,0.166,0.118,NaN,3,2.1,
07/01/08 15:00,0.492,29.6,24.8,1007.1,0.17,0.115,NaN,2.2,0.9,
07/01/08 16:00,0.565,29.6,24.4,1006.7,0.159,0.098,NaN,3.2,1.1,
07/01/08 17:00,0.633,29.6,24.5,1006.5,0.143,0.077,NaN,2.6,1.6,
07/01/08 18:00,0.731,29.6,25.2,1006.4,0.154,0.087,NaN,2.4,0.2,
07/01/08 19:00,0.827,29.6,24.8,1007,0.169,0.102,NaN,2.3,0.3,
07/01/08 20:00,0.915,29.6,24.2,1007.3,0.186,0.124,NaN,1.6,0.6,
07/01/08 21:00,0.946,29.2,24.8,1008,0.158,0.1,NaN,1.9,0,
07/01/08 22:00,0.975,29.3,25.8,1008.2,0.136,0.084,NaN,1.9,0.6,
07/01/08 23:00,1.02,29.4,27.4,1008,0.136,0.086,NaN,3.9,1.6,
08/01/08 00:00,1.062,29.5,27.8,1007.4,0.139,0.086,NaN,8.8,2.2,
08/01/08 01:00,1.111,29.5,28.4,1006.8,0.149,0.09,NaN,6.1,3.2,
08/01/08 02:00,1.163,29.6,29,1006.3,0.156,0.091,NaN,7.7,2.9,
08/01/08 03:00,1.211,29.6,29.3,1005.6,0.156,0.087,NaN,7,3.6,
08/01/08 04:00,1.245,29.7,29.4,1004.5,0.153,0.075,NaN,7.5,3.4,
08/01/08 05:00,1.242,29.6,29.7,1004.4,0.149,0.062,NaN,8.1,5,
08/01/08 06:00,1.189,29.6,29.4,1004.7,0.141,0.053,NaN,8.5,3.5,
08/01/08 07:00,1.115,29.7,28.9,1005.8,0.161,0.077,NaN,8.7,2.7,
08/01/08 08:00,1.003,29.7,28.5,1006.7,0.183,0.11,NaN,5.8,2.2,
08/01/08 09:00,0.856,29.5,27.9,1007.1,0.189,0.125,NaN,4.6,2.6,
08/01/08 10:00,0.675,29.5,27.7,1007.5,0.159,0.098,NaN,4.2,1,
08/01/08 11:00,0.487,29.5,27.9,1007.9,0.104,0.048,NaN,4.3,1.6,
08/01/08 12:00,0.377,29.5,27.1,1008,0.099,0.046,NaN,3.3,1.8,
08/01/08 13:00,0.352,29.5,26.7,1007.9,0.129,0.078,NaN,3.9,0.8,
08/01/08 14:00,0.372,29.4,26.6,1007.1,0.144,0.09,NaN,2.6,0.3,
08/01/08 15:00,0.434,29.3,27.6,1006.5,0.151,0.089,NaN,5.5,2,
08/01/08 16:00,0.538,29.4,27.4,1005.8,0.169,0.1,NaN,4.5,0.8,
08/01/08 17:00,0.623,29.4,26.7,1005.9,0.163,0.089,NaN,5.3,2.4,
08/01/08 18:00,0.717,29.4,26.3,1005.9,0.167,0.094,NaN,3.5,1.4,
08/01/08 19:00,0.82,29.3,26.9,1005.8,0.183,0.109,NaN,3.2,1.4,
08/01/08 20:00,0.897,29.3,26.6,1007.4,0.189,0.117,NaN,3.3,1.4,
08/01/08 21:00,0.95,29.3,27.4,1007.7,0.187,0.129,NaN,2.6,0.9,
08/01/08 22:00,0.961,29.4,28.4,1007.8,0.152,0.097,NaN,3.2,1,
08/01/08 23:00,0.98,29.4,29,1008.1,0.125,0.071,NaN,3.2,1.6,
09/01/08 00:00,1.013,29.5,29.8,1007.9,0.116,0.065,NaN,3.7,1.1,
09/01/08 01:00,1.063,29.5,29.4,1007,0.127,0.073,NaN,5.9,4.8,
09/01/08 02:00,1.135,29.5,30.5,1006.2,0.153,0.089,NaN,7,4.9,
09/01/08 03:00,1.199,29.7,28.3,1006.4,0.165,0.095,NaN,9.2,3.2,
09/01/08 04:00,1.248,29.8,28.9,1006.2,0.164,0.095,NaN,8.1,6.1,
09/01/08 05:00,1.253,29.8,27.5,1006.3,0.145,0.075,NaN,9.3,5.9,
09/01/08 06:00,1.225,29.7,27.4,1006,0.134,0.064,NaN,6.1,1.1,
09/01/08 07:00,1.153,29.7,26.9,1007,0.129,0.058,NaN,5.1,1.9,
09/01/08 08:00,1.06,29.6,27,1008,0.156,0.095,NaN,3.1,1.3,
09/01/08 09:00,0.936,29.6,26.4,1008.8,0.186,0.135,NaN,1.8,0.5,
09/01/08 10:00,0.774,29.6,26.1,1009.1,0.184,0.14,NaN,1.2,0.7,
09/01/08 11:00,0.575,29.5,25.6,1009.3,0.128,0.087,NaN,2.6,2.1,
09/01/08 12:00,0.425,29.5,25.5,1009.2,0.096,0.057,NaN,3.2,2,
09/01/08 13:00,0.351,29.5,25.5,1008.7,0.103,0.063,NaN,3.8,1.3,
09/01/08 14:00,0.356,29.5,25.7,1008,0.131,0.085,NaN,2.4,1.4,
09/01/08 15:00,0.424,29.5,25.8,1007.5,0.163,0.11,NaN,3.3,1.4,
09/01/08 16:00,0.517,29.5,26.8,1007.3,0.177,0.12,NaN,2.4,1.4,
09/01/08 17:00,0.604,29.5,25.9,1007,0.17,0.111,NaN,2.4,1.1,
09/01/08 18:00,0.692,29.5,25.7,1006.9,0.165,0.102,NaN,2.2,1,
09/01/08 19:00,0.771,29.5,25.2,1007.5,0.152,0.089,NaN,2.7,1,
09/01/08 20:00,0.852,29.4,25.4,1007.7,0.155,0.098,NaN,2.8,1.2,
09/01/08 21:00,0.937,29.3,26.4,1007.8,0.187,0.132,NaN,2.7,1.7,
09/01/08 22:00,0.988,29.4,27.8,1008,0.198,0.145,NaN,2.3,1.7,
09/01/08 23:00,0.987,29.4,27.8,1008,0.16,0.108,NaN,2.1,1.3,
10/01/08 00:00,0.983,29.6,28.3,1008.1,0.113,0.062,NaN,3.7,2.8,
10/01/08 01:00,1.026,29.7,28.6,1007.7,0.115,0.064,NaN,7.6,6.4,
10/01/08 02:00,1.088,29.8,28.8,1007,0.133,0.078,NaN,10.4,9,
10/01/08 03:00,1.162,30,29.2,1006.4,0.157,0.094,NaN,11.4,7.5,
10/01/08 04:00,1.219,29.9,30,1005.9,0.161,0.092,NaN,9.9,6.9,
10/01/08 05:00,1.256,29.9,28.1,1006,0.159,0.086,NaN,8.9,6.9,
10/01/08 06:00,1.246,29.8,28,1006.3,0.145,0.073,NaN,7.3,4.3,
10/01/08 07:00,1.184,29.8,28,1007.1,0.122,0.054,NaN,4.8,2.5,
10/01/08 08:00,1.104,29.8,27.2,1007.8,0.135,0.075,NaN,3.7,0.5,
10/01/08 09:00,0.996,29.8,26.8,1008.3,0.168,0.114,NaN,2,0.8,
10/01/08 10:00,0.866,29.7,24.5,1009.3,0.2,0.152,NaN,5.8,1.8,
10/01/08 11:00,0.714,29.7,24.7,1009.2,0.198,0.159,NaN,2.8,0.6,
10/01/08 12:00,0.508,29.6,24.6,1009.2,0.117,0.078,NaN,1.4,1,
10/01/08 13:00,0.388,29.6,24.6,1008.5,0.089,0.048,NaN,2.3,0.1,
10/01/08 14:00,0.365,29.6,24.4,1008.4,0.114,0.067,NaN,2.2,1.6,
10/01/08 15:00,0.398,29.5,24.1,1006.8,0.135,0.085,NaN,2.7,1.2,
10/01/08 16:00,0.479,29.5,24.1,1006.1,0.153,0.088,NaN,3.2,1.3,
10/01/08 17:00,0.584,29.5,24.2,1005.6,0.166,0.094,NaN,3.5,1.2,
10/01/08 18:00,0.696,29.5,24.4,1005.4,0.181,0.104,NaN,2,0.8,
10/01/08 19:00,0.78,29.4,24.8,1006.1,0.17,0.093,NaN,1.1,0,
10/01/08 20:00,0.857,29.4,24.8,1006.6,0.162,0.092,NaN,1.6,0.8,
10/01/08 21:00,0.925,29.4,25.8,1006.9,0.173,0.107,NaN,2.2,0.3,
10/01/08 22:00,0.971,29.4,27.3,1007.7,0.186,0.124,NaN,1.4,0.4,
10/01/08 23:00,0.958,29.4,27.7,1007.7,0.147,0.091,NaN,3.3,2.7,
11/01/08 00:00,0.943,29.5,27.9,1007.8,0.097,0.043,NaN,4.4,3.3,
11/01/08 01:00,0.973,29.7,28.3,1007,0.089,0.034,NaN,5.6,3.9,
11/01/08 02:00,1.031,29.7,28.5,1006.5,0.107,0.044,NaN,4.9,4.4,
11/01/08 03:00,1.091,29.6,28.6,1005.7,0.122,0.054,NaN,6.3,5.1,
11/01/08 04:00,1.165,29.8,28.8,1004.9,0.146,0.07,NaN,6.4,5.1,
11/01/08 05:00,1.224,29.8,29,1004.7,0.162,0.079,NaN,7.5,5.4,
11/01/08 06:00,1.235,30,29.5,1004.6,0.153,0.068,NaN,7.6,5.3,
11/01/08 07:00,1.195,29.8,29.8,1005,0.133,0.048,NaN,5.7,1.9,
11/01/08 08:00,1.127,29.8,28.6,1005.8,0.128,0.047,NaN,3.8,0.8,
11/01/08 09:00,1.019,29.8,28.5,1006.2,0.135,0.062,NaN,3,1.4,
11/01/08 10:00,0.91,29.7,27.8,1006.5,0.179,0.109,NaN,3.3,1,
11/01/08 11:00,0.787,29.7,27.3,1006.9,0.209,0.142,NaN,2.3,1.7,
11/01/08 12:00,0.629,29.7,27,1006.8,0.176,0.113,NaN,3,0.7,
11/01/08 13:00,0.496,29.6,25.7,1006.4,0.136,0.072,NaN,2.2,0.4,
11/01/08 14:00,0.427,29.6,25.5,1005.8,0.125,0.056,NaN,2.1,1.2,
11/01/08 15:00,0.426,29.6,26.8,1005.1,0.134,0.059,NaN,2.5,1.3,
11/01/08 16:00,0.478,29.6,26.4,1004.5,0.141,0.059,NaN,2.6,1.5,
11/01/08 17:00,0.565,29.6,26.5,1004.3,0.145,0.058,NaN,2,1.4,
11/01/08 18:00,0.694,29.5,26,1004.5,0.175,0.086,NaN,2.8,2,
11/01/08 19:00,0.785,29.5,25.8,1005.2,0.171,0.085,NaN,2.7,0.1,
11/01/08 20:00,0.849,29.5,26.2,1005.5,0.147,0.067,NaN,2.4,1.8,
11/01/08 21:00,0.918,29.5,27.8,1005.9,0.149,0.073,NaN,2.1,1,
11/01/08 22:00,0.974,29.5,28.4,1006.2,0.174,0.101,NaN,2.7,2.1,
11/01/08 23:00,0.981,29.5,26.9,1006.9,0.168,0.099,NaN,10.2,8.3,
12/01/08 00:00,0.959,29.4,27.1,1006.5,0.129,0.065,NaN,7,0.8,
12/01/08 01:00,0.966,29.5,27.7,1005.9,0.105,0.038,NaN,3.8,2.9,
12/01/08 02:00,1.002,29.5,28.7,1005.2,0.107,0.033,NaN,5,3.4,
12/01/08 03:00,1.061,29.5,27.7,1004.4,0.13,0.049,NaN,6,1.9,
12/01/08 04:00,1.12,29.5,28.4,1003.5,0.15,0.062,NaN,4,2.2,
12/01/08 05:00,1.176,29.6,29.8,1003,0.167,0.069,NaN,6.5,4.2,
12/01/08 06:00,1.214,29.6,29.6,1003.5,0.18,0.078,NaN,7.3,3.1,
12/01/08 07:00,1.206,29.6,29.3,1003.9,0.179,0.082,NaN,4.3,3.2,
12/01/08 08:00,1.124,29.7,28.3,1004.9,0.139,0.048,NaN,4,0.7,
12/01/08 09:00,1.031,29.7,26.6,1005.3,0.13,0.048,NaN,3.8,2,
12/01/08 10:00,0.938,29.6,26.3,1005.5,0.165,0.086,NaN,5.2,2.8,
12/01/08 11:00,0.841,29.5,26.7,1005.9,0.213,0.136,NaN,4.4,1.3,
12/01/08 12:00,0.717,29.5,26.6,1005.8,0.214,0.141,NaN,2.7,0.9,
12/01/08 13:00,0.575,29.5,27.5,1005.4,0.161,0.087,NaN,3.9,2.4,
12/01/08 14:00,0.495,29.5,26.5,1004.4,0.133,0.054,NaN,3.5,2.4,
12/01/08 15:00,0.471,29.5,26,1003.8,0.126,0.038,NaN,2.5,0.6,
12/01/08 16:00,0.523,29.5,26.4,1003,0.151,0.056,NaN,1.8,1,
12/01/08 17:00,0.602,29.5,26.2,1003,0.16,0.058,NaN,2.3,0.1,
12/01/08 18:00,0.714,29.5,25.5,1003.6,0.176,0.075,NaN,1.9,1.1,
12/01/08 19:00,0.822,29.4,25.7,1004.3,0.187,0.091,NaN,5.9,0.2,
12/01/08 20:00,0.886,29.4,25.2,1005.7,0.164,0.077,NaN,5.7,2.6,
12/01/08 21:00,0.959,29.4,26.1,1005.1,0.165,0.09,NaN,3.5,2,
12/01/08 22:00,1.012,29.5,27.1,1005.7,0.182,0.101,NaN,4.2,3.5,
12/01/08 23:00,1.03,29.4,27.4,1005.8,0.193,0.119,NaN,7,5.2,
13/01/08 00:00,0.999,29.5,28,1005.2,0.165,0.09,NaN,6.9,5.3,
13/01/08 01:00,0.976,29.6,28.1,1004.8,0.131,0.051,NaN,10.9,6.5,
13/01/08 02:00,1.005,29.6,28.5,1003.9,0.137,0.052,NaN,8.1,6.6,
13/01/08 03:00,1.052,29.8,28.8,1003.2,0.157,0.064,NaN,9.5,6.5,
13/01/08 04:00,1.083,29.8,29.7,1002.6,0.164,0.063,NaN,8.8,6.3,
13/01/08 05:00,1.133,30,30.9,1002.1,0.189,0.082,NaN,8.9,3.2,
13/01/08 06:00,1.146,30.1,29.3,1002.8,0.181,0.071,NaN,8.3,7.4,
