Date_TimeUTC,SSH,SST,Temp,Bar_Press,Residuals,Adj_Res,Wind_Dir,Wind_Gust,Wind_Sp,Solomon_Islands
01/01/21 00:00,0.967,30.6,30.6,1009.1,0.066,0.033,32,4.8,2.8,
01/01/21 01:00,1.031,30.8,31.1,1008.5,0.085,0.043,24,4.2,2.7,
01/01/21 02:00,1.109,30.9,30.3,1007.9,0.11,0.062,4,3.9,2.7,
01/01/21 03:00,1.187,31.1,30.5,1006.9,0.122,0.068,355,3.3,2.2,
01/01/21 04:00,1.244,31.2,30.8,1006.2,0.114,0.05,13,3.7,2.5,
01/01/21 05:00,1.281,31.3,30.4,1005.8,0.105,0.034,352,4.1,3.1,
01/01/21 06:00,1.266,31.2,30.3,1006.1,0.087,0.012,359,4.4,3.1,
01/01/21 07:00,1.192,31.4,30,1006.8,0.061,-0.01,318,3.7,2.3,
01/01/21 08:00,1.107,31.2,29.5,1007.4,0.074,0.011,342,3.7,2.3,
01/01/21 09:00,1.007,31.1,28.8,1008.3,0.118,0.061,199,3.3,2.4,
01/01/21 10:00,0.865,30.9,27.8,1008.8,0.134,0.085,192,4,2.9,
01/01/21 11:00,0.711,31,27.5,1008.9,0.126,0.082,193,4,2.7,
01/01/21 12:00,0.544,30.8,27.2,1009.3,0.08,0.037,167,4.7,2.1,
01/01/21 13:00,0.428,31,26.9,1009.3,0.057,0.018,50,9.5,6.4,
01/01/21 14:00,0.396,31,26,1008.8,0.084,0.044,239,6.7,0.7,
01/01/21 15:00,0.422,31,25.8,1007.7,0.118,0.072,204,3.8,1.1,
01/01/21 16:00,0.478,30.9,26.1,1007.3,0.131,0.075,249,4,1.8,
01/01/21 17:00,0.552,30.9,25.6,1007.2,0.129,0.069,188,5.2,3.4,
01/01/21 18:00,0.629,30.8,25.6,1007.5,0.117,0.057,196,4.9,3.1,
01/01/21 19:00,0.719,30.8,25.3,1008,0.116,0.06,186,4.7,3,
01/01/21 20:00,0.803,30.7,25.8,1008.8,0.111,0.06,189,5.1,3.1,
01/01/21 21:00,0.897,30.5,28,1009.1,0.135,0.091,187,4.3,1.8,
01/01/21 22:00,0.936,30.5,28.4,1009.4,0.127,0.086,17,2.8,1.6,
01/01/21 23:00,0.918,30.6,31.2,1009,0.073,0.035,56,5,3.7,
02/01/21 00:00,0.944,30.7,30.4,1008.1,0.061,0.018,35,5.7,2.7,
02/01/21 01:00,1.003,30.9,29.6,1007.6,0.076,0.024,20,4.4,3.5,
02/01/21 02:00,1.07,31,30.4,1007.1,0.094,0.038,31,4.3,2.3,
02/01/21 03:00,1.144,31,30.5,1006.1,0.112,0.05,6,3.5,1.5,
02/01/21 04:00,1.219,31.5,30.2,1005.5,0.125,0.053,357,2.8,1.9,
02/01/21 05:00,1.265,31.6,30.5,1005.4,0.117,0.04,328,2.5,1.2,
02/01/21 06:00,1.259,31.5,30.2,1005.7,0.088,0.01,352,3.9,2.7,
02/01/21 07:00,1.215,31.4,30.1,1006.3,0.067,-0.008,332,3.8,1.1,
02/01/21 08:00,1.144,31.6,29.9,1007.3,0.069,0,327,3.3,0.8,
02/01/21 09:00,1.048,31.4,28.4,1007.8,0.092,0.034,197,3.4,2.2,
02/01/21 10:00,0.93,31.4,27.7,1008.4,0.127,0.074,199,4.1,2.5,
02/01/21 11:00,0.795,31.1,27.6,1008.7,0.144,0.094,193,4.1,2.1,
02/01/21 12:00,0.652,-9999,-9999,-9999,0.126,-9999,-9999,4,-9999,
02/01/21 13:00,0.511,-9999,-9999,-9999,0.077,-9999,194,4.8,3.7,
02/01/21 14:00,0.457,-9999,-9999,-9999,0.088,-9999,190,4.3,3.3,
02/01/21 15:00,0.456,-9999,-9999,-9999,0.118,-9999,-9999,3.7,-9999,
02/01/21 16:00,0.49,-9999,-9999,-9999,0.135,-9999,-9999,4.4,-9999,
02/01/21 17:00,0.556,-9999,-9999,-9999,0.144,-9999,-9999,3.7,-9999,
02/01/21 18:00,0.634,-9999,-9999,-9999,0.141,-9999,-9999,4,-9999,
02/01/21 19:00,0.718,-9999,-9999,-9999,0.139,-9999,-9999,4.9,-9999,
02/01/21 20:00,0.799,30.5,25.9,1008.7,0.131,0.083,192,5.6,3.8,
02/01/21 21:00,0.883,30.5,27.4,1009.3,0.135,0.09,193,5.2,3.1,
02/01/21 22:00,0.964,30.5,30.8,1009.4,0.161,0.121,100,4.3,0.4,
02/01/21 23:00,0.976,30.5,30.9,1009.2,0.138,0.099,47,3.1,1.6,
03/01/21 00:00,0.954,30.6,30,1008.7,0.084,0.043,15,3.4,2,
03/01/21 01:00,0.981,30.7,29.9,1008,0.07,0.025,11,2.9,1.6,
03/01/21 02:00,1.051,31.1,31,1007.2,0.096,0.043,30,3.4,2,
03/01/21 03:00,1.122,31.1,30.8,1006.5,0.12,0.059,11,3.1,1.5,
03/01/21 04:00,1.19,31.2,31.2,1005.9,0.136,0.069,348,2.8,0.8,
03/01/21 05:00,1.222,31,31,1005.8,0.119,0.046,309,1.7,1.3,
03/01/21 06:00,1.254,31,30.5,1006.1,0.117,0.043,305,1.7,1,
03/01/21 07:00,1.235,31.2,30.4,1006.4,0.101,0.03,305,2,0.5,
03/01/21 08:00,1.153,31,28.9,1007.4,0.069,0.002,192,3,2.3,
03/01/21 09:00,1.068,30.9,27.5,1008.1,0.075,0.018,196,4.1,2.9,
03/01/21 10:00,0.973,30.9,27.4,1008.5,0.112,0.061,193,5.4,2.9,
03/01/21 11:00,0.86,30.7,26.4,1008.7,0.145,0.098,187,4.2,3,
03/01/21 12:00,0.729,30.4,26.4,1008.6,0.144,0.099,206,5,0.8,
03/01/21 13:00,0.614,30.4,26.2,1008.1,0.122,0.075,195,5.3,3.5,
03/01/21 14:00,0.539,30.5,25.8,1007.7,0.108,0.056,193,5.9,3.8,
03/01/21 15:00,0.517,30.6,25.6,1007.3,0.121,0.066,193,5.6,3.6,
03/01/21 16:00,0.533,30.5,25.5,1007.1,0.141,0.081,196,5.4,3.9,
03/01/21 17:00,0.576,30.5,26.1,1007.3,0.149,0.088,186,5,2.3,
03/01/21 18:00,0.636,30.6,25.3,1007.7,0.142,0.084,190,5.4,3.7,
03/01/21 19:00,0.71,30.6,25.5,1008.4,0.135,0.081,196,5.4,2.5,
03/01/21 20:00,0.785,30.4,26.9,1009,0.128,0.08,200,3.7,2.1,
03/01/21 21:00,0.876,30.5,29.6,1009.5,0.137,0.096,176,3.2,0.8,
03/01/21 22:00,0.973,30.5,28.2,1009.2,0.168,0.13,316,3.9,2.4,
03/01/21 23:00,1,30.5,29.2,1009,0.154,0.114,16,2.9,1.8,
04/01/21 00:00,0.992,30.7,29,1008.7,0.12,0.077,318,5.6,1.8,
04/01/21 01:00,0.987,30.8,29.5,1008.3,0.085,0.04,321,4.1,1.8,
04/01/21 02:00,1.013,31.1,29.4,1007.8,0.073,0.024,340,4,2.6,
04/01/21 03:00,1.092,31.2,30,1007,0.112,0.057,323,5,3.3,
04/01/21 04:00,1.139,31.4,30.2,1006.8,0.123,0.061,351,6.2,4.2,
04/01/21 05:00,1.182,31.5,29.9,1006.5,0.131,0.066,346,5,3.1,
04/01/21 06:00,1.2,31.6,30.2,1006.9,0.12,0.053,7,4,2.6,
04/01/21 07:00,1.195,31.5,29.9,1007.5,0.107,0.044,343,3.5,2.3,
04/01/21 08:00,1.148,31.5,29.8,1008,0.091,0.034,328,2.9,0.9,
04/01/21 09:00,1.074,31.5,28.5,1008.3,0.085,0.033,200,3.4,1.9,
04/01/21 10:00,0.994,31.5,28.2,1008.5,0.106,0.058,198,4.1,2.4,
04/01/21 11:00,0.882,31.5,28,1008.4,0.123,0.075,200,3.9,2.3,
04/01/21 12:00,0.793,31.5,27.6,1008.4,0.158,0.11,194,4.1,3,
04/01/21 13:00,0.698,31.4,27.3,1007.9,0.157,0.108,192,4.3,3.2,
04/01/21 14:00,0.615,31.3,27.3,1007.5,0.129,0.075,238,4.5,2.1,
04/01/21 15:00,0.577,31.3,26.8,1006.8,0.118,0.06,195,5.6,3.9,
04/01/21 16:00,0.569,31.3,26.3,1006.6,0.117,0.052,197,5.3,3.5,
04/01/21 17:00,0.591,31.2,26.4,1006.8,0.12,0.054,197,5,3.6,
04/01/21 18:00,0.657,30.9,26.2,1007.3,0.138,0.075,198,5.1,3.7,
04/01/21 19:00,0.73,30.9,25.8,1008.1,0.141,0.083,195,4.8,3.6,
04/01/21 20:00,0.792,30.9,26.5,1008.9,0.126,0.076,196,5.6,3.2,
04/01/21 21:00,0.874,30.8,29.6,1009.2,0.131,0.088,197,4.7,1.5,
04/01/21 22:00,0.967,30.8,29.5,1009.3,0.154,0.114,348,3.2,1.5,
04/01/21 23:00,1.026,30.8,29.5,1008.9,0.163,0.124,343,2.7,1.7,
05/01/21 00:00,1.042,31.1,29.5,1008.5,0.152,0.108,359,3.3,2.6,
05/01/21 01:00,1.029,31.1,29.7,1008.1,0.119,0.072,359,3.9,2.9,
05/01/21 02:00,1.029,31.2,30,1006.8,0.094,0.042,2,4,2.3,
05/01/21 03:00,1.066,31.7,30.2,1006.3,0.102,0.038,351,4,2.9,
05/01/21 04:00,1.112,31.8,30.3,1006,0.124,0.054,343,4.3,2.8,
05/01/21 05:00,1.126,31.5,30.4,1006,0.122,0.05,321,3.5,2.5,
05/01/21 06:00,1.134,31.3,30.1,1006.3,0.12,0.048,305,3.3,1.8,
05/01/21 07:00,1.129,30.9,29.6,1007.2,0.113,0.044,218,4.1,2.4,
05/01/21 08:00,1.084,31.2,28.8,1008.2,0.088,0.029,208,4.4,2.1,
05/01/21 09:00,1.033,31.3,27.9,1008.5,0.087,0.037,198,5,3.3,
05/01/21 10:00,0.964,31.3,27.4,1008.6,0.094,0.047,179,4.9,3.6,
05/01/21 11:00,0.878,31.3,27.4,1008.6,0.106,0.06,196,5.1,2.9,
05/01/21 12:00,0.785,31.3,27,1008,0.118,0.071,190,5,3.2,
05/01/21 13:00,0.706,31.2,26.8,1007.8,0.127,0.075,189,5.5,3.2,
05/01/21 14:00,0.661,31.1,26.4,1007.4,0.134,0.08,191,5.7,4.1,
05/01/21 15:00,0.633,31,26.1,1006.7,0.123,0.064,196,5.9,3,
05/01/21 16:00,0.623,31,25.9,1006.5,0.108,0.043,197,4.9,3.4,
05/01/21 17:00,0.642,31,25.7,1006.6,0.108,0.041,197,5.1,3.7,
05/01/21 18:00,0.699,30.9,25.7,1006.9,0.131,0.065,194,5.3,3.5,
05/01/21 19:00,0.751,30.9,25.4,1007.5,0.127,0.065,188,5.9,3.9,
05/01/21 20:00,0.811,30.8,26.2,1007.8,0.119,0.062,194,5.9,3.1,
05/01/21 21:00,0.881,30.8,28.4,1008.2,0.117,0.064,196,5.4,1.9,
05/01/21 22:00,0.97,30.6,31.7,1007.9,0.139,0.089,92,3.9,2.3,
05/01/21 23:00,1.05,30.8,32.4,1007.2,0.164,0.11,58,6.3,4.3,
06/01/21 00:00,1.078,30.9,32.3,1006.9,0.158,0.098,61,7.9,5.1,
06/01/21 01:00,1.077,31,33,1006.5,0.141,0.077,63,7.8,4.7,
06/01/21 02:00,1.072,31.2,33.2,1005.9,0.124,0.056,59,8.1,5,
06/01/21 03:00,1.072,31.3,33.1,1004.9,0.112,0.038,51,6.8,5.3,
06/01/21 04:00,1.091,31.2,32,1004.4,0.121,0.037,51,7,3.6,
06/01/21 05:00,1.103,31.2,29.6,1004.9,0.134,0.046,199,5.3,3.2,
06/01/21 06:00,1.091,31.2,29,1005,0.135,0.052,205,5.6,2.6,
06/01/21 07:00,1.072,31.2,29.3,1005.6,0.135,0.054,193,5.4,2.8,
06/01/21 08:00,1.042,31.1,28,1006.1,0.133,0.057,198,4.8,3,
06/01/21 09:00,0.977,31.1,26.9,1006.8,0.108,0.038,195,6.6,4.3,
06/01/21 10:00,0.905,31,26.6,1007.1,0.096,0.032,198,6.2,4,
06/01/21 11:00,0.843,31,26.3,1007.3,0.104,0.043,196,6.4,4.3,
06/01/21 12:00,0.772,30.9,25.9,1007,0.11,0.051,190,6.9,4.5,
06/01/21 13:00,0.721,30.8,25.7,1006.2,0.126,0.063,195,6.8,4.6,
06/01/21 14:00,0.701,30.8,25.6,1005.8,0.149,0.079,191,6.7,4.3,
06/01/21 15:00,0.688,30.7,25.4,1005.3,0.145,0.07,190,6.7,4.4,
06/01/21 16:00,0.692,30.7,25.2,1005,0.129,0.05,192,6.4,4.1,
06/01/21 17:00,0.707,30.7,25.1,1005.2,0.11,0.028,194,6.6,4.1,
06/01/21 18:00,0.743,30.7,24.7,1005.8,0.109,0.029,186,6.4,4.4,
06/01/21 19:00,0.801,30.6,24.8,1006.6,0.122,0.049,194,6.6,4.5,
06/01/21 20:00,0.867,30.6,25.6,1007,0.133,0.067,191,6.4,3.9,
06/01/21 21:00,0.933,30.6,27.9,1007.4,0.137,0.075,193,5.5,3.5,
06/01/21 22:00,1.01,30.6,31.5,1007.1,0.15,0.092,100,6,3.6,
06/01/21 23:00,1.086,30.6,33,1006.6,0.173,0.111,61,5.2,3.1,
07/01/21 00:00,1.146,30.8,32.7,1005.8,0.193,0.125,57,6.4,4.8,
07/01/21 01:00,1.17,30.9,32.1,1005.5,0.196,0.122,38,6.7,4.3,
07/01/21 02:00,1.166,31.1,32.5,1005,0.185,0.108,39,6.4,4.5,
07/01/21 03:00,1.134,31.2,32,1004.6,0.156,0.074,34,5.4,4.3,
07/01/21 04:00,1.115,31.3,30.6,1004,0.147,0.06,360,5.2,2.7,
07/01/21 05:00,1.105,31.4,30.6,1003.8,0.154,0.062,336,3.1,1.5,
07/01/21 06:00,1.058,31.4,30.8,1004.2,0.141,0.047,319,2.7,2.1,
07/01/21 07:00,1.024,31.4,30.6,1004.9,0.153,0.063,323,3.2,1.8,
07/01/21 08:00,0.977,31.4,30.6,1005.5,0.156,0.074,339,3.2,2.2,
07/01/21 09:00,0.915,31.4,29.5,1006.2,0.146,0.069,205,3.3,2.1,
07/01/21 10:00,0.859,31.4,28.4,1007,0.141,0.072,182,4.4,2.9,
07/01/21 11:00,0.799,31.3,27.8,1007.1,0.133,0.071,205,4.2,2.2,
07/01/21 12:00,0.736,31.3,27.5,1007.4,0.12,0.06,290,4.3,2.6,
07/01/21 13:00,0.71,31.3,26.6,1006.5,0.135,0.076,192,3.9,2.7,
07/01/21 14:00,0.689,31.3,26.5,1005.7,0.136,0.068,231,3.6,1.3,
07/01/21 15:00,0.699,31.2,26.2,1005.4,0.141,0.066,194,3.5,2.2,
07/01/21 16:00,0.744,31.2,26.1,1004.8,0.156,0.078,197,3.2,1.7,
07/01/21 17:00,0.773,31.1,25.9,1004.8,0.134,0.05,216,4.2,2.2,
07/01/21 18:00,0.822,31.1,26,1005,0.128,0.044,193,4.7,3.1,
07/01/21 19:00,0.863,31.1,25.7,1005.5,0.12,0.038,193,4.9,2.8,
07/01/21 20:00,0.925,31,26.4,1006.2,0.134,0.057,188,4.9,2.8,
07/01/21 21:00,0.978,31,26.9,1007.1,0.137,0.068,199,4.8,2.6,
07/01/21 22:00,1.043,31,27,1007.3,0.149,0.088,197,5.2,2.1,
07/01/21 23:00,1.108,31,28.2,1007.8,0.163,0.104,188,4.7,0.9,
08/01/21 00:00,1.159,30.9,27.1,1007.8,0.172,0.118,12,8.5,5.8,
08/01/21 01:00,1.196,30.9,27.2,1007.3,0.183,0.128,16,8.4,5.7,
08/01/21 02:00,1.204,30.9,27.4,1006.7,0.181,0.121,24,11.3,9.5,
08/01/21 03:00,1.177,30.8,25.5,1006.7,0.162,0.098,12,13.6,10.1,
08/01/21 04:00,1.132,30.7,26.7,1006.2,0.143,0.077,6,12.4,8,
08/01/21 05:00,1.086,30.7,26.9,1005.8,0.133,0.063,6,10.6,5.9,
08/01/21 06:00,1.029,30.7,27.3,1005.8,0.127,0.053,358,6.6,1.3,
08/01/21 07:00,0.978,30.7,26.5,1006.2,0.144,0.071,183,3.5,2.1,
08/01/21 08:00,0.908,30.7,26.2,1007.4,0.153,0.084,190,3.4,1.6,
08/01/21 09:00,0.805,30.7,26,1008.2,0.126,0.069,199,3.3,2.5,
08/01/21 10:00,0.745,30.7,25.9,1008.3,0.13,0.079,199,4.5,2.5,
08/01/21 11:00,0.694,30.7,25.8,1008.6,0.126,0.077,191,4.3,2.6,
08/01/21 12:00,0.648,30.8,25.7,1008.4,0.111,0.064,198,4.5,2.9,
08/01/21 13:00,0.626,30.8,25.3,1007.8,0.106,0.057,194,5.2,3.2,
08/01/21 14:00,0.627,30.7,25.1,1006.9,0.105,0.05,196,5.5,3.6,
08/01/21 15:00,0.658,30.7,25.1,1006.9,0.113,0.05,196,5.4,3.4,
08/01/21 16:00,0.704,30.7,24.9,1006.3,0.115,0.051,195,5.2,3.6,
08/01/21 17:00,0.782,30.6,24.7,1006,0.129,0.06,194,5.7,3.3,
08/01/21 18:00,0.844,30.6,24.8,1006.3,0.116,0.044,193,5.6,3.8,
08/01/21 19:00,0.893,30.5,24.8,1007.1,0.098,0.03,192,5.1,3.6,
08/01/21 20:00,0.953,30.5,25.3,1007.7,0.105,0.044,187,5.8,2.8,
08/01/21 21:00,0.991,30.5,26.2,1008.5,0.098,0.043,192,5.1,3.6,
08/01/21 22:00,1.029,30.6,27.9,1008.9,0.095,0.049,177,6.8,0.7,
08/01/21 23:00,1.084,30.6,27.8,1008.4,0.108,0.064,339,2.4,0.5,
09/01/21 00:00,1.148,30.7,29,1007.8,0.13,0.081,335,1.3,0.7,
09/01/21 01:00,1.196,30.7,29.7,1007.3,0.145,0.091,353,2.5,1.5,
09/01/21 02:00,1.209,30.7,30.5,1006.2,0.144,0.084,17,2.5,1.3,
09/01/21 03:00,1.205,30.6,30.4,1005.5,0.144,0.073,353,2.6,1.6,
09/01/21 04:00,1.169,31,30.5,1005,0.137,0.06,342,2.7,2,
09/01/21 05:00,1.121,31.3,30.6,1004.8,0.143,0.06,330,3.3,2.6,
09/01/21 06:00,1.036,31.3,30.8,1005.3,0.125,0.041,333,3,1.7,
09/01/21 07:00,0.92,31.5,30.6,1006.1,0.093,0.015,3,2.1,1.1,
09/01/21 08:00,0.825,31.3,30.4,1007,0.099,0.029,55,2.5,0.3,
09/01/21 09:00,0.724,31.4,28.1,1007.8,0.101,0.04,198,3.3,2.3,
09/01/21 10:00,0.641,31.3,27.4,1008.4,0.109,0.055,197,3.7,2.6,
09/01/21 11:00,0.576,31.2,27.2,1008.9,0.106,0.059,193,4.2,3.1,
09/01/21 12:00,0.547,31.2,26.8,1008.9,0.106,0.063,193,4.8,3.6,
09/01/21 13:00,0.543,31,26.6,1008.3,0.103,0.059,195,4.9,3.2,
09/01/21 14:00,0.545,30.9,26.3,1007.5,0.085,0.035,197,5,3.4,
09/01/21 15:00,0.575,30.7,26.3,1006.9,0.073,0.015,194,5,3.6,
09/01/21 16:00,0.648,30.6,25.8,1006.6,0.084,0.021,190,5.2,3.1,
09/01/21 17:00,0.74,30.6,25.7,1006.5,0.102,0.035,195,5.1,3.6,
09/01/21 18:00,0.848,30.6,25.6,1006.8,0.121,0.054,184,5.3,3,
09/01/21 19:00,0.944,30.5,25.5,1007.7,0.129,0.065,193,5.4,3.1,
09/01/21 20:00,1.005,30.5,25.9,1008.5,0.119,0.065,194,5.4,3.8,
09/01/21 21:00,1.039,30.4,28,1008.8,0.102,0.055,188,5.5,2.8,
09/01/21 22:00,1.071,30.5,30.3,1009.2,0.096,0.052,166,4.3,1.4,
09/01/21 23:00,1.114,30.6,32.4,1009.2,0.107,0.066,88,4.7,2.8,
10/01/21 00:00,1.162,30.8,33.4,1008.9,0.12,0.08,90,4.8,2.4,
10/01/21 01:00,1.214,31,31.8,1007.8,0.137,0.092,34,5.6,3.9,
10/01/21 02:00,1.259,31.1,32,1007.1,0.158,0.103,37,6.2,5.2,
10/01/21 03:00,1.274,31.2,33.7,1006.1,0.171,0.108,55,6.2,3.9,
10/01/21 04:00,1.25,31.3,30.9,1005.5,0.169,0.097,59,6,3.9,
10/01/21 05:00,1.203,31.2,30.8,1005,0.177,0.099,46,5.3,2.9,
10/01/21 06:00,1.12,31.1,30.7,1005.2,0.175,0.094,47,4.6,1.9,
10/01/21 07:00,0.984,31.1,30.9,1005.8,0.136,0.057,59,3.8,2.5,
10/01/21 08:00,0.847,31.1,29.8,1006.5,0.115,0.042,188,4,1.9,
10/01/21 09:00,0.73,31.1,28.7,1007.2,0.122,0.056,185,3.5,2,
10/01/21 10:00,0.635,31.1,28,1007.6,0.143,0.083,187,3.2,1.8,
10/01/21 11:00,0.55,31.1,27.6,1008.1,0.148,0.092,202,4,2.4,
10/01/21 12:00,0.498,31.1,27.4,1008.1,0.142,0.091,195,4.3,2.5,
10/01/21 13:00,0.492,31,27,1007.9,0.138,0.087,197,3.8,2.8,
10/01/21 14:00,0.52,31,26.8,1007.1,0.132,0.078,194,4.4,2.8,
10/01/21 15:00,0.564,31,26.6,1006.7,0.124,0.062,193,4.9,3.6,
10/01/21 16:00,0.624,30.9,26.3,1006.4,0.111,0.045,197,5.2,2.9,
10/01/21 17:00,0.726,30.9,26.6,1006,0.124,0.056,204,4.5,2.3,
10/01/21 18:00,0.859,30.8,25.9,1006,0.162,0.089,200,5.9,2.9,
10/01/21 19:00,0.951,30.8,25.7,1007,0.153,0.083,196,5.5,3.6,
10/01/21 20:00,1.022,30.8,26.4,1007.5,0.135,0.073,189,5.8,3.6,
10/01/21 21:00,1.075,30.8,28.4,1008.5,0.121,0.066,192,5.4,2.9,
10/01/21 22:00,1.113,30.8,30,1008.4,0.114,0.066,53,3.3,1.3,
10/01/21 23:00,1.134,30.9,29.7,1008.8,0.104,0.056,30,3.5,2.4,
11/01/21 00:00,1.17,31,29.9,1008.3,0.112,0.068,36,4.4,3.5,
11/01/21 01:00,1.222,31.1,29.9,1007.5,0.132,0.082,25,4.2,2.7,
11/01/21 02:00,1.257,30.8,29.9,1007.2,0.134,0.076,360,3.9,3.1,
11/01/21 03:00,1.293,31.4,29.9,1006.5,0.155,0.094,3,4.9,3.4,
11/01/21 04:00,1.287,31.3,28.4,1006,0.161,0.093,312,8.4,4.4,
11/01/21 05:00,1.24,31,26.9,1006.4,0.157,0.086,159,6.3,1.6,
11/01/21 06:00,1.226,31.1,26.4,1006.4,0.226,0.157,193,5.7,3.6,
11/01/21 07:00,1.106,31,26.9,1007.3,0.214,0.147,172,4.9,0.8,
11/01/21 08:00,0.937,31,26.3,1007.4,0.168,0.109,188,3.3,1.5,
11/01/21 09:00,0.773,31,26.3,1007.8,0.14,0.082,199,4.1,2.6,
11/01/21 10:00,0.652,31,26.2,1008.3,0.155,0.101,204,4.2,2.3,
11/01/21 11:00,0.558,31.1,25.9,1008.3,0.177,0.127,194,5,3,
11/01/21 12:00,0.489,31.1,26,1008.6,0.181,0.133,204,5.4,2.9,
11/01/21 13:00,0.479,31.1,25.8,1008.5,0.191,0.145,197,4.8,2.9,
11/01/21 14:00,0.504,31,25.6,1007.8,0.187,0.139,196,4.7,3.1,
11/01/21 15:00,0.552,30.9,25.5,1006.8,0.174,0.119,195,5,3.2,
11/01/21 16:00,0.596,30.9,25.2,1006.3,0.143,0.078,191,5.4,3.4,
11/01/21 17:00,0.678,30.9,25.3,1006.4,0.13,0.061,195,5.1,3.2,
11/01/21 18:00,0.826,30.8,25.5,1006.7,0.174,0.107,192,5.2,3,
11/01/21 19:00,0.961,30.7,25.3,1007.2,0.208,0.143,194,4.9,2.7,
11/01/21 20:00,1.037,30.7,25.6,1007.6,0.186,0.126,196,4.8,3.4,
11/01/21 21:00,1.082,30.6,27.7,1008.1,0.148,0.092,194,5,2.9,
11/01/21 22:00,1.121,30.6,28.5,1008.8,0.127,0.076,2,3.4,1.1,
11/01/21 23:00,1.15,30.8,28.7,1009.1,0.116,0.073,10,2.8,2.3,
12/01/21 00:00,1.188,31,28.9,1008.7,0.126,0.085,2,3.3,2.2,
12/01/21 01:00,1.239,31.1,28.2,1008,0.149,0.103,323,7.5,5.7,
12/01/21 02:00,1.273,31.1,27.1,1007.4,0.149,0.097,340,11.9,9.7,
12/01/21 03:00,1.308,31.1,27,1006.8,0.153,0.094,296,12.2,6.1,
12/01/21 04:00,1.313,31.1,26.6,1006.8,0.153,0.09,223,9.3,1.6,
12/01/21 05:00,1.292,31.1,25.6,1006.2,0.161,0.096,249,3.1,1.4,
12/01/21 06:00,1.261,31.1,25.4,1006.7,0.198,0.128,190,2.7,1.1,
12/01/21 07:00,1.174,31,25.3,1007.4,0.218,0.154,182,3.2,2.1,
12/01/21 08:00,1.001,31,25.3,1008.3,0.176,0.119,193,4,1.8,
12/01/21 09:00,0.796,31,25.5,1009.1,0.113,0.065,136,4.1,1.7,
12/01/21 10:00,0.655,30.9,25.1,1009.2,0.115,0.074,178,3.2,2,
12/01/21 11:00,0.552,30.9,25.2,1009.2,0.145,0.105,188,3.1,2.1,
12/01/21 12:00,0.46,30.9,25.1,1009.3,0.153,0.114,271,3.9,0.2,
12/01/21 13:00,0.415,30.9,25.3,1008.8,0.156,0.116,229,2.3,1,
12/01/21 14:00,0.424,30.9,25.2,1008.2,0.153,0.109,203,4,2.5,
12/01/21 15:00,0.457,30.9,25.2,1007.8,0.13,0.08,199,4.6,2.9,
12/01/21 16:00,0.496,30.8,25,1007.6,0.091,0.037,110,4.2,1.6,
12/01/21 17:00,0.584,30.8,25,1007.2,0.089,0.032,195,5,2.9,
12/01/21 18:00,0.732,30.7,25,1007.2,0.133,0.072,198,4.4,2.9,
12/01/21 19:00,0.867,30.7,25,1007.7,0.164,0.104,196,4.4,3,
12/01/21 20:00,0.962,30.7,25.1,1008.1,0.164,0.109,194,4.7,2.9,
12/01/21 21:00,1.015,30.6,26.6,1008.9,0.132,0.082,213,4.6,0.7,
12/01/21 22:00,1.059,30.6,28.3,1009,0.103,0.06,347,3.6,0.4,
12/01/21 23:00,1.113,30.7,30.8,1009.2,0.104,0.062,50,3.8,2.5,
13/01/21 00:00,1.164,30.8,30.1,1008.6,0.119,0.079,50,3.5,2,
13/01/21 01:00,1.202,30.8,30.5,1007.8,0.128,0.081,31,4.1,2.7,
13/01/21 02:00,1.233,31.1,29.4,1007.1,0.125,0.07,18,4.4,1.5,
13/01/21 03:00,1.275,31.1,29.5,1006.5,0.128,0.066,343,2.9,1.8,
13/01/21 04:00,1.299,31.3,30,1005.8,0.126,0.058,346,3.3,2.3,
13/01/21 05:00,1.282,31.2,30.1,1005.5,0.118,0.044,350,2.9,1.6,
13/01/21 06:00,1.278,31.3,30.7,1005.8,0.161,0.084,12,3.8,1.6,
13/01/21 07:00,1.258,31.3,30.8,1006.4,0.233,0.16,350,3,0.1,
13/01/21 08:00,1.133,31.3,30,1006.9,0.238,0.17,6,2.6,1.7,
13/01/21 09:00,0.909,31.3,28.6,1007.7,0.162,0.1,201,3,2.2,
13/01/21 10:00,0.725,31.3,27.1,1007.9,0.125,0.069,200,5.5,2.7,
13/01/21 11:00,0.615,31.2,27.1,1008.4,0.151,0.098,201,3.9,2.2,
13/01/21 12:00,0.512,31.2,26.8,1008.6,0.165,0.117,193,4.3,3.1,
13/01/21 13:00,0.432,31.2,25.9,1008.2,0.158,0.112,241,5.1,2.8,
13/01/21 14:00,0.413,31.2,26,1007.5,0.154,0.103,193,6.2,3.7,
13/01/21 15:00,0.462,31.1,25.7,1007.1,0.162,0.104,140,6.2,1,
13/01/21 16:00,0.507,30.9,25.1,1006.9,0.132,0.071,195,5.1,2.9,
13/01/21 17:00,0.555,30.9,24.7,1006.8,0.095,0.032,210,6.2,2.1,
13/01/21 18:00,0.67,30.8,24.8,1006.6,0.114,0.049,199,6.4,3.1,
13/01/21 19:00,0.817,30.9,25.6,1007,0.158,0.092,194,5.2,3.2,
13/01/21 20:00,0.933,30.8,25.8,1007.6,0.183,0.122,191,4.9,3.4,
