Date_TimeUTC,SSH,SST,Temp,Bar_Press,Residuals,Adj_Res,Wind_Dir,Wind_Gust,Wind_Sp,Solomon_Islands
01/01/97 21:00,0.758,29.3,27,1008.8,0.041,-0.005,191,3.8,0.1,
01/01/97 22:00,0.794,29.3,27.6,1009,0.03,-0.014,286,1.5,0.8,
01/01/97 23:00,0.809,29.3,28,1009.3,0.013,-0.029,NaN,6.7,5.2,
02/01/97 00:00,0.816,29.6,25.5,1009.6,0.006,-0.033,293,12.9,11,
02/01/97 01:00,0.821,29.6,25.8,1009.2,0.01,-0.026,268,10.6,4.1,
02/01/97 02:00,0.812,29.5,27.4,1008.3,0.009,-0.032,225,6.6,1.2,
02/01/97 03:00,0.808,29.5,26.4,1008.4,0.013,-0.036,223,3.7,1.5,
02/01/97 04:00,0.807,29.5,25.6,1007.6,0.018,-0.031,126,2.1,0.9,
02/01/97 05:00,0.799,29.4,25.8,1006.7,0.019,-0.038,174,1.6,0.6,
02/01/97 06:00,0.774,29.4,26.7,1006.7,0.008,-0.057,NaN,2,0.6,
02/01/97 07:00,0.756,29.4,26.7,1007.3,0.008,-0.057,239,1.3,0.8,
02/01/97 08:00,0.73,29.4,26.3,1008.2,0.008,-0.051,193,1.4,0.8,
02/01/97 09:00,0.697,29.4,25.9,1008.7,0.012,-0.038,202,1.6,1.2,
02/01/97 10:00,0.649,29.3,25.7,1008.8,0.013,-0.032,188,2.9,1.6,
02/01/97 11:00,0.58,29.3,25.6,1009.2,0.003,-0.041,194,3.1,1.9,
02/01/97 12:00,0.527,29.3,25.2,1009.1,0.009,-0.032,203,2.7,1.5,
02/01/97 13:00,0.477,29.3,25,1008.6,0.008,-0.034,190,2.9,1.6,
02/01/97 14:00,0.444,29.4,24.6,1008.1,0.003,-0.044,187,3.1,1.4,
02/01/97 15:00,0.45,29.4,24.6,1007.3,0.009,-0.043,188,2.9,1.9,
02/01/97 16:00,0.482,29.3,24.2,1006.6,0.014,-0.046,202,3.3,1.3,
02/01/97 17:00,0.526,29.3,24.2,1006.8,0.014,-0.052,185,3,1.9,
02/01/97 18:00,0.584,29.3,24.2,1006.9,0.023,-0.042,175,3.3,1.6,
02/01/97 19:00,0.636,29.3,24.6,1007.7,0.021,-0.041,189,3.7,2,
02/01/97 20:00,0.69,29.3,25.6,1008.2,0.021,-0.034,196,4.7,2.3,
02/01/97 21:00,0.735,29.3,26.6,1009.1,0.013,-0.036,7,3.5,3,
02/01/97 22:00,0.782,29.3,27,1009.7,0.011,-0.029,35,2.8,1.4,
02/01/97 23:00,0.828,29.5,27.7,1009.2,0.018,-0.018,21,2.8,1.4,
03/01/97 00:00,0.864,29.5,28.6,1008.7,0.027,-0.014,166,2.5,0,
03/01/97 01:00,0.875,29.5,29.6,1008.1,0.025,-0.021,268,1.6,0,
03/01/97 02:00,0.864,29.5,28.5,1007.5,0.016,-0.036,315,8.4,7.5,
03/01/97 03:00,0.849,29.9,28.3,1006.4,0.013,-0.046,320,11.8,8.6,
03/01/97 04:00,0.824,29.8,29.3,1006.5,0.009,-0.059,298,10.9,6.6,
03/01/97 05:00,0.792,29.7,28.7,1006.2,0.004,-0.063,281,7.5,5.1,
03/01/97 06:00,0.741,29.7,28.8,1006.7,-0.009,-0.079,280,6,4.5,
03/01/97 07:00,0.688,29.7,27.7,1007.4,-0.018,-0.083,227,6.8,2.3,
03/01/97 08:00,0.636,29.6,27.2,1008.5,-0.024,-0.081,264,4.8,1.9,
03/01/97 09:00,0.59,29.6,26.4,1008.8,-0.022,-0.069,224,3.1,0.6,
03/01/97 10:00,0.547,29.6,26,1008.5,-0.019,-0.063,233,3.3,1.1,
03/01/97 11:00,0.512,29.6,26.3,1008.6,-0.012,-0.059,273,2.6,2,
03/01/97 12:00,0.482,29.5,25.5,1008.3,-0.006,-0.052,214,3,0.9,
03/01/97 13:00,0.445,29.5,25.6,1007.9,-0.017,-0.066,194,2.3,0.7,
03/01/97 14:00,0.435,29.5,25.7,1007.4,-0.016,-0.07,225,2,1.1,
03/01/97 15:00,0.456,29.4,25.5,1006.6,-0.004,-0.063,219,1.5,0,
03/01/97 16:00,0.48,29.4,25,1006,-0.009,-0.076,219,1.6,0.6,
03/01/97 17:00,0.524,29.4,24.6,1005.9,-0.011,-0.084,204,2,1,
03/01/97 18:00,0.588,29.4,24.8,1006.2,-0.001,-0.074,236,2.5,0.1,
03/01/97 19:00,0.648,29.3,25.1,1006.7,0.008,-0.062,150,2.1,1.7,
03/01/97 20:00,0.692,29.3,25.7,1007.4,0.004,-0.061,226,3.7,1.4,
03/01/97 21:00,0.739,29.4,25.9,1008.2,0.007,-0.049,305,5.7,4.2,
03/01/97 22:00,0.779,29.3,26.8,1008,0.003,-0.047,321,5.6,5,
03/01/97 23:00,0.825,29.3,27.4,1007.9,0.007,-0.045,315,5.2,3.5,
04/01/97 00:00,0.872,29.3,27.2,1007.2,0.017,-0.036,312,5.8,3.8,
04/01/97 01:00,0.902,29.3,27.9,1006.2,0.021,-0.04,358,3.8,3.2,
04/01/97 02:00,0.904,29.5,27.6,1005.8,0.011,-0.059,267,10.5,3.7,
04/01/97 03:00,0.902,29.5,27.9,1005,0.017,-0.058,282,7.3,5.7,
04/01/97 04:00,0.887,29.6,28.8,1004.6,0.028,-0.055,291,7.8,5.9,
04/01/97 05:00,0.838,29.6,28,1004.5,0.023,-0.063,282,10.3,6.6,
04/01/97 06:00,0.785,29.6,28.5,1004.3,0.025,-0.063,293,6.5,4.6,
04/01/97 07:00,0.711,29.5,27.3,1005.5,0.02,-0.067,305,10.6,5,
04/01/97 08:00,0.657,29.4,27.2,1005.7,0.038,-0.039,267,7.5,1.4,
04/01/97 09:00,0.575,29.5,26.5,1006.8,0.027,-0.047,253,5.4,2.1,
04/01/97 10:00,0.515,29.4,26.4,1007.1,0.025,-0.038,255,5.2,1.9,
04/01/97 11:00,0.464,29.4,26.2,1007,0.013,-0.048,245,3,1.3,
04/01/97 12:00,0.436,29.3,26,1007.2,0.004,-0.058,132,2.4,1,
04/01/97 13:00,0.44,29.3,25.8,1006.6,0.013,-0.047,193,2,1.5,
04/01/97 14:00,0.458,29.3,25.9,1005.1,0.02,-0.047,207,2.6,1.5,
04/01/97 15:00,0.506,29.3,26.1,1004.5,0.043,-0.038,276,2.4,1.9,
04/01/97 16:00,0.547,29.3,26.5,1003.8,0.046,-0.042,264,3.7,1,
04/01/97 17:00,0.581,29.3,26.6,1004.3,0.03,-0.063,246,4,1.2,
04/01/97 18:00,0.631,29.2,26.5,1004.2,0.022,-0.068,262,2.5,1.1,
04/01/97 19:00,0.7,29.1,26.3,1005,0.035,-0.054,226,2,1.2,
04/01/97 20:00,0.75,29.2,26.7,1005.7,0.038,-0.044,213,2.6,1.7,
04/01/97 21:00,0.782,29.2,28,1006.5,0.031,-0.042,277,2.7,1.8,
04/01/97 22:00,0.83,29.3,28.6,1006.8,0.046,-0.02,283,5,4.2,
04/01/97 23:00,0.861,29.5,28,1006.6,0.038,-0.026,296,8.1,6.1,
05/01/97 00:00,0.905,29.4,26.7,1005.9,0.042,-0.025,280,12.3,8.2,
05/01/97 01:00,0.963,29.4,27.8,1005.4,0.062,-0.012,250,13.1,3.4,
05/01/97 02:00,0.99,29.5,28.8,1005,0.063,-0.015,304,13.7,9.3,
05/01/97 03:00,1.005,29.6,29.5,1004.4,0.072,-0.01,294,13.1,10.2,
05/01/97 04:00,0.976,29.5,28.9,1004.1,0.064,-0.025,268,12.6,3.1,
05/01/97 05:00,0.911,29.5,28.4,1003.6,0.048,-0.043,256,6.3,2.3,
05/01/97 06:00,0.835,29.4,27.4,1003.7,0.044,-0.053,232,10.6,2.7,
05/01/97 07:00,0.745,29.4,27.6,1005.1,0.039,-0.055,265,9.1,2.9,
05/01/97 08:00,0.658,29.3,27,1006.1,0.049,-0.031,177,2.3,0.5,
05/01/97 09:00,0.555,29.3,24.4,1006.9,0.042,-0.028,210,12.9,2.7,
05/01/97 10:00,0.471,29.3,26.1,1007.3,0.043,-0.02,235,7.4,2.1,
05/01/97 11:00,0.398,29.2,26.5,1007.7,0.023,-0.035,265,7,4.1,
05/01/97 12:00,0.368,29.2,25.6,1007.5,0.011,-0.044,235,5,0.9,
05/01/97 13:00,0.379,29.1,26.4,1006.8,0.011,-0.046,290,5.8,4.6,
05/01/97 14:00,0.412,29.1,25.7,1006.1,0.014,-0.051,240,10.4,1.4,
05/01/97 15:00,0.471,29.1,25.2,1005.6,0.031,-0.041,254,5.6,1.6,
05/01/97 16:00,0.547,29.1,25.7,1005.7,0.052,-0.024,250,4.1,2.8,
05/01/97 17:00,0.588,28.9,24.8,1006,0.034,-0.04,290,16.3,9.4,
05/01/97 18:00,0.636,29,24.6,1005.9,0.02,-0.053,209,6.4,1.3,
05/01/97 19:00,0.692,29,25.5,1006.7,0.012,-0.06,255,3.7,2.5,
05/01/97 20:00,0.76,29,25.9,1006.7,0.027,-0.037,207,5.9,1.4,
05/01/97 21:00,0.798,29.1,27.5,1006.6,0.025,-0.04,258,5.7,3.2,
05/01/97 22:00,0.813,29.1,27.8,1007.5,0.012,-0.054,272,9.6,4.9,
05/01/97 23:00,0.83,29.2,27.4,1007.8,0.002,-0.055,288,9.8,7.9,
06/01/97 00:00,0.858,29.3,27.5,1007.9,-0.009,-0.063,312,12.1,7.8,
06/01/97 01:00,0.898,29.3,26.8,1008,-0.012,-0.064,257,8.9,2.3,
06/01/97 02:00,0.949,29.3,28.1,1006.9,0.001,-0.053,288,8,4,
06/01/97 03:00,0.98,29.3,27.2,1006.2,0.01,-0.053,280,9.5,3.3,
06/01/97 04:00,0.985,29.3,28.6,1005.3,0.021,-0.051,275,10.9,6.1,
06/01/97 05:00,0.947,29.3,27.8,1005.4,0.025,-0.055,289,10,4.1,
06/01/97 06:00,0.84,29.3,28,1006.4,-0.004,-0.081,272,9.5,4,
06/01/97 07:00,0.724,29.2,27,1006.9,-0.021,-0.088,261,7,1.6,
06/01/97 08:00,0.604,29.2,27.4,1007.3,-0.027,-0.09,253,6,1.7,
06/01/97 09:00,0.486,29.2,26.7,1008.2,-0.026,-0.084,247,4.1,1.9,
06/01/97 10:00,0.379,29.1,26.7,1008.6,-0.023,-0.072,230,2.7,1.5,
06/01/97 11:00,0.296,29.1,26.6,1008.6,-0.023,-0.069,214,2.4,1.6,
06/01/97 12:00,0.254,29.1,27,1008.7,-0.03,-0.076,217,3,0.8,
06/01/97 13:00,0.257,29.1,26.5,1008.2,-0.037,-0.083,221,2.7,1.1,
06/01/97 14:00,0.308,29.1,27,1007.3,-0.03,-0.081,220,3.9,1.6,
06/01/97 15:00,0.373,29.1,26.6,1006.7,-0.023,-0.083,237,2.7,0.6,
06/01/97 16:00,0.456,29,26.5,1006.3,-0.008,-0.074,211,2.4,1.5,
06/01/97 17:00,0.534,29,25.9,1006.5,-0.005,-0.073,227,7.1,2.4,
06/01/97 18:00,0.609,29,26.1,1006.1,-0.001,-0.069,218,7.3,1.6,
06/01/97 19:00,0.679,29,27.2,1007,0,-0.07,244,4.7,3,
06/01/97 20:00,0.731,29,26.4,1007.4,-0.009,-0.071,207,5.2,1.5,
06/01/97 21:00,0.789,29,27.8,1008,0.001,-0.056,253,3,2.1,
06/01/97 22:00,0.819,29.1,29,1007.8,-0.002,-0.054,274,7.4,4.8,
06/01/97 23:00,0.827,29.2,29.2,1008.2,-0.014,-0.068,313,7.8,3.8,
07/01/97 00:00,0.855,29.3,30,1007.8,-0.015,-0.065,281,7,5.5,
07/01/97 01:00,0.898,29.5,30.6,1007.2,-0.012,-0.066,277,9.4,5.2,
07/01/97 02:00,0.948,29.8,28.5,1006.5,-0.007,-0.068,315,10,7.9,
07/01/97 03:00,0.997,29.9,29,1005.8,0.006,-0.062,319,11.4,7,
07/01/97 04:00,1.014,29.9,30.4,1005.2,0.012,-0.063,280,10.5,4.8,
07/01/97 05:00,1.007,29.8,28.8,1005.2,0.029,-0.051,268,9,2.4,
07/01/97 06:00,0.935,29.8,28.9,1005.4,0.027,-0.053,297,7,6.3,
07/01/97 07:00,0.81,29.6,28,1006.4,0.008,-0.069,265,7.5,3.6,
07/01/97 08:00,0.669,29.5,27.4,1007.1,-0.01,-0.078,284,4.7,1.7,
07/01/97 09:00,0.546,NaN,27.1,1007.8,0,-0.06,231,1.8,0.7,
07/01/97 10:00,0.433,29.5,27.1,1008.2,0.017,-0.036,197,2.9,2.4,
07/01/97 11:00,0.303,29.4,27.6,1008.6,0,-0.05,266,2.8,1.6,
07/01/97 12:00,0.226,29.4,26.7,1008.4,-0.01,-0.056,200,2.2,0.8,
07/01/97 13:00,0.222,29.3,27.2,1007.9,-0.006,-0.055,211,1.9,1.1,
07/01/97 14:00,0.281,29.4,26.5,1007.3,0.013,-0.041,258,4,1.3,
07/01/97 15:00,0.377,29.3,27.4,1006.6,0.04,-0.02,253,2.5,1.2,
07/01/97 16:00,0.458,29.3,26.8,1006.4,0.043,-0.024,241,3.7,1.4,
07/01/97 17:00,0.57,29.3,26.6,1006.3,0.067,-0.001,223,2.5,0.9,
07/01/97 18:00,0.652,29.2,26.5,1006.5,0.063,-0.006,219,2.4,0.8,
07/01/97 19:00,0.719,29.2,25.6,1007.2,0.055,-0.011,212,2.4,1.9,
07/01/97 20:00,0.793,29.2,26.4,1007.5,0.062,0.002,290,2.4,1,
07/01/97 21:00,0.828,29.2,27.4,1008,0.04,-0.016,275,2.9,1.9,
07/01/97 22:00,0.837,29.2,28.9,1007.9,0.008,-0.044,279,5.4,4.1,
07/01/97 23:00,0.847,29.4,29.6,1007.8,-0.008,-0.061,283,8.7,5.2,
08/01/97 00:00,0.872,29.3,29.6,1007.4,-0.002,-0.057,302,7.8,5.6,
08/01/97 01:00,0.916,29.4,30.5,1006.9,0.01,-0.049,288,9.5,6.7,
08/01/97 02:00,0.973,29.5,30.4,1006.6,0.023,-0.041,282,9.9,5.5,
08/01/97 03:00,1.042,29.6,30.3,1006.4,0.046,-0.019,277,10.1,6,
08/01/97 04:00,1.086,29.7,30.2,1005.4,0.064,-0.006,273,11,4.9,
08/01/97 05:00,1.086,29.8,28.8,1005.9,0.068,-0.009,291,9.6,6.2,
08/01/97 06:00,1.001,29.6,29.4,1006.2,0.03,-0.043,219,6.4,2.5,
08/01/97 07:00,0.861,29.6,26.2,1007,-0.011,-0.08,288,9.4,6.2,
08/01/97 08:00,0.747,29.5,25.7,1008.1,0.003,-0.058,263,6,2.1,
08/01/97 09:00,0.616,29.5,26.5,1009,0.014,-0.036,278,3.1,0.6,
08/01/97 10:00,0.463,29.5,26.1,1009.3,0.002,-0.04,215,2,1.3,
08/01/97 11:00,0.305,29.5,25.5,1009.7,-0.026,-0.065,186,2.3,1.6,
08/01/97 12:00,0.196,29.4,26.1,1010.1,-0.035,-0.07,254,2.2,0.9,
08/01/97 13:00,0.163,29.4,25.5,1009.3,-0.028,-0.06,194,2.1,1.5,
08/01/97 14:00,0.192,29.3,25.6,1008.6,-0.02,-0.06,239,2.4,0.6,
08/01/97 15:00,0.281,29.2,26.1,1007.8,0.003,-0.044,217,2.1,0.7,
08/01/97 16:00,0.369,29.2,25.9,1007.4,0.007,-0.048,223,2.2,0.5,
08/01/97 17:00,0.468,29.2,26.5,1007.2,0.015,-0.044,203,2.3,1.3,
08/01/97 18:00,0.584,29.2,26.7,1007.3,0.032,-0.028,224,3.7,1.5,
08/01/97 19:00,0.647,29.1,26.5,1007,0.009,-0.05,289,3.1,0.8,
08/01/97 20:00,0.733,29.1,27.6,1007.2,0.024,-0.038,265,4.8,2.9,
08/01/97 21:00,0.78,29.1,28.7,1007.9,0.011,-0.048,278,6.5,3.8,
08/01/97 22:00,0.835,29.1,28.9,1007.9,0.017,-0.037,267,6.8,2.6,
08/01/97 23:00,0.899,29.1,29.9,1008.1,0.045,-0.007,249,6,2.6,
09/01/97 00:00,0.884,29.2,30.5,1007.6,0.009,-0.043,237,3.9,2.6,
09/01/97 01:00,0.889,29.2,30.9,1007.7,-0.01,-0.066,267,4.5,2.3,
09/01/97 02:00,0.923,29.3,30.1,1006.9,-0.013,-0.068,313,5.4,4.2,
09/01/97 03:00,0.986,29.6,30.5,1006,0.004,-0.06,347,6,4.6,
09/01/97 04:00,1.044,29.7,31,1005.6,0.022,-0.05,NaN,8.1,2.3,
09/01/97 05:00,1.055,29.4,31.4,1005.9,0.022,-0.054,253,8.1,2.5,
09/01/97 06:00,1.04,29.4,30.1,1006.7,0.03,-0.042,259,6,1.1,
09/01/97 07:00,0.961,29.4,28.1,1007,0.023,-0.042,245,4.6,1,
09/01/97 08:00,0.817,29.4,26.9,1008.1,0.003,-0.058,198,3.4,1,
09/01/97 09:00,0.65,29.4,26.1,1008.6,-0.02,-0.071,181,2.6,1,
09/01/97 10:00,0.469,29.4,25.6,1009,-0.056,-0.102,185,3.1,1.6,
09/01/97 11:00,0.377,29.3,26.5,1009.3,-0.011,-0.053,249,2.6,0.5,
09/01/97 12:00,0.301,29.3,25.8,1009.5,0.03,-0.009,136,2.8,1.3,
09/01/97 13:00,0.18,29.2,26.1,1009,-0.018,-0.055,139,3.4,1.3,
09/01/97 14:00,0.162,29.2,25.9,1008.5,-0.026,-0.069,146,4.8,1.3,
09/01/97 15:00,0.2,29.1,25.5,1008.2,-0.035,-0.083,196,2.8,1.9,
09/01/97 16:00,0.299,29.1,25.2,1007.7,-0.019,-0.07,180,4,1.8,
09/01/97 17:00,0.381,29.1,25,1007.4,-0.028,-0.083,184,4.2,2.6,
09/01/97 18:00,0.509,29.1,24.8,1007.4,0,-0.058,190,4,2.4,
09/01/97 19:00,0.621,29,24.8,1008.2,0.014,-0.043,192,4,2.9,
09/01/97 20:00,0.682,29,24.9,1008.5,-0.002,-0.053,193,4.2,2.4,
09/01/97 21:00,0.71,29,25.5,1010.4,-0.032,-0.077,188,3.9,2.1,
09/01/97 22:00,0.741,NaN,NaN,NaN,-0.051,-0.078,NaN,NaN,NaN,
09/01/97 23:00,0.805,29,27.6,1010.7,-0.029,-0.05,254,2.8,1,
10/01/97 00:00,0.875,29.1,27.7,1010,0.01,-0.017,NaN,2.3,1.6,
10/01/97 01:00,0.892,29.2,27.7,1009.4,0.004,-0.029,NaN,3,2.5,
10/01/97 02:00,0.898,29.3,27.9,1008.5,-0.018,-0.057,338,3.9,3,
10/01/97 03:00,0.929,29.3,28.3,1007.8,-0.027,-0.075,299,4.1,3.5,
10/01/97 04:00,0.989,29.4,28.3,1006.7,-0.012,-0.067,309,5.1,3.4,
10/01/97 05:00,1.037,29.4,28.6,1006.4,0.01,-0.055,309,7,6,
10/01/97 06:00,1.047,29.3,29.5,1006.4,0.026,-0.042,254,5.9,2.4,
10/01/97 07:00,1.022,29.6,29.2,1006.8,0.045,-0.023,254,5.7,3.1,
10/01/97 08:00,0.937,29.4,28,1007.9,0.058,-0.005,225,5.9,2.1,
10/01/97 09:00,0.744,29.4,27,1009,0.005,-0.047,243,3.6,1,
10/01/97 10:00,0.574,29.3,27.4,1009.3,-0.017,-0.06,199,3.5,1.7,
10/01/97 11:00,0.398,29.3,27.5,1009.7,-0.059,-0.097,258,2.8,1.2,
10/01/97 12:00,0.289,29.3,27.2,1009.7,-0.049,-0.084,240,3.3,1.1,
10/01/97 13:00,0.239,29.3,27.1,1009.7,-0.008,-0.043,225,3.4,1.7,
10/01/97 14:00,0.231,29.3,27,1008.7,0.025,-0.011,273,2.7,1.1,
10/01/97 15:00,0.232,29.2,26.3,1007.8,0.006,-0.04,188,3.2,1.1,
10/01/97 16:00,0.281,29.2,25.6,1007.3,-0.013,-0.068,215,1.9,1.3,
10/01/97 17:00,0.373,29.2,25.7,1006.8,-0.011,-0.071,200,2.7,2.2,
10/01/97 18:00,0.456,29.1,25.3,1007.4,-0.021,-0.084,200,2.8,1.3,
10/01/97 19:00,0.579,29.1,24.9,1007.5,0.003,-0.056,199,2.7,1,
10/01/97 20:00,0.657,29.1,26.3,1008.2,-0.006,-0.062,184,1.7,0,
10/01/97 21:00,0.735,29.1,27.6,1008.6,0.015,-0.035,NaN,1.1,0.2,
10/01/97 22:00,0.759,29.1,27.9,1009,-0.002,-0.048,NaN,3.8,1.9,
10/01/97 23:00,0.769,29.3,27.5,1008.9,-0.032,-0.074,307,6.9,5.9,
11/01/97 00:00,0.827,29.2,26.9,1008.5,-0.012,-0.055,278,11.2,2.7,
11/01/97 01:00,0.877,29.2,27.7,1008.1,0.01,-0.037,303,7.4,3.7,
11/01/97 02:00,0.917,29.6,29.1,1007.3,0.026,-0.026,305,7.2,5.8,
11/01/97 03:00,0.945,29.5,28.7,1006.6,0.023,-0.037,332,7.7,6,
11/01/97 04:00,0.963,29.7,28.5,1006.6,0.002,-0.064,335,8.5,4.2,
11/01/97 05:00,1,29.5,28.4,1006.4,0.003,-0.063,NaN,4.2,2.8,
11/01/97 06:00,1.024,29.5,28.3,1006.2,0.02,-0.048,294,3.5,0.7,
11/01/97 07:00,1.023,29.4,28.4,1006.7,0.044,-0.026,257,1.3,0.1,
11/01/97 08:00,0.963,29.3,28,1007.5,0.049,-0.015,155,3.3,1.9,
11/01/97 09:00,0.848,29.4,27.5,1007.9,0.052,-0.004,194,2.4,0.6,
11/01/97 10:00,0.706,29.3,26.8,1008.1,0.054,0.001,193,2.8,1.4,
11/01/97 11:00,0.536,29.3,26.4,1008.3,0.019,-0.032,186,2.8,2,
11/01/97 12:00,0.375,29.3,26.4,1008.4,-0.031,-0.08,197,3,1.7,
11/01/97 13:00,0.297,29.1,26,1008.1,-0.021,-0.069,192,3.9,2.2,
11/01/97 14:00,0.267,29.1,25.7,1007.7,0.006,-0.046,196,3.4,2.3,
11/01/97 15:00,0.267,29.1,25.5,1007.1,0.011,-0.045,186,3.7,2.7,
11/01/97 16:00,0.293,29.1,25.4,1006.2,-0.008,-0.071,190,3.9,2.5,
11/01/97 17:00,0.365,29,25.1,1006,-0.018,-0.088,181,4.8,2,
11/01/97 18:00,0.437,29,24.7,1006.4,-0.035,-0.107,191,3.1,2.3,
11/01/97 19:00,0.551,29,24.8,1007.1,-0.01,-0.077,191,3.7,2.7,
11/01/97 20:00,0.649,29,25.4,1007.4,-0.001,-0.062,189,4.9,3.3,
11/01/97 21:00,0.696,29,27.6,1008,-0.016,-0.073,180,4.7,1.1,
11/01/97 22:00,0.743,29,27.3,1008.4,-0.002,-0.054,303,1.8,1.3,
11/01/97 23:00,0.746,29,26.4,1008.7,-0.023,-0.07,NaN,7.4,5.2,
12/01/97 00:00,0.755,29.1,26.8,1008.5,-0.046,-0.091,39,3.6,2.5,
12/01/97 01:00,0.801,29.2,27.2,1008.4,-0.033,-0.08,7,2.9,1.4,
12/01/97 02:00,0.853,29.4,28,1007.5,-0.008,-0.057,NaN,7.9,2.8,
12/01/97 03:00,0.875,29.4,28.7,1006.9,-0.01,-0.068,248,4,2.7,
12/01/97 04:00,0.916,29.3,28.9,1006.1,0.001,-0.063,296,4.2,2.2,
12/01/97 05:00,0.913,29.4,27.7,1006.4,-0.033,-0.104,248,4.8,2.7,
12/01/97 06:00,0.925,29.1,26.7,1006.6,-0.04,-0.108,236,4.3,0.6,
12/01/97 07:00,0.923,29,27.1,1007.3,-0.028,-0.093,137,3,1.5,
12/01/97 08:00,0.9,29.1,26.2,1008,-0.007,-0.066,222,5.8,2,
12/01/97 09:00,0.794,29.2,25.8,1008.6,-0.029,-0.08,152,2.9,0.7,
12/01/97 10:00,0.684,29.1,25.9,1009.1,-0.014,-0.06,224,2.2,0.9,
12/01/97 11:00,0.54,29.1,25.4,1009.6,-0.026,-0.067,170,1.8,1.4,
12/01/97 12:00,0.422,29.1,25.2,1009.4,-0.036,-0.072,172,2.7,1.3,
12/01/97 13:00,0.305,29.1,24.9,1008.7,-0.078,-0.116,197,3.6,2.1,
12/01/97 14:00,0.276,29.1,24.8,1008.3,-0.056,-0.102,215,3.5,1.2,
12/01/97 15:00,0.31,29,24.5,1008,-0.004,-0.053,198,2.5,1.7,
12/01/97 16:00,0.372,29,24.7,1007.3,0.033,-0.02,192,4.1,2.4,
12/01/97 17:00,0.395,29,24.6,1006.9,-0.01,-0.069,198,3.8,1.5,
12/01/97 18:00,0.461,29,24.1,1007,-0.03,-0.093,187,2.2,1.6,
12/01/97 19:00,0.54,29,24,1007.4,-0.034,-0.096,173,2,1.3,
12/01/97 20:00,0.621,29,25.2,1008.2,-0.03,-0.088,186,2.5,1.1,
12/01/97 21:00,0.686,28.9,27.1,1008.5,-0.031,-0.08,NaN,1.7,0.8,
12/01/97 22:00,0.733,29,27.1,1008.4,-0.017,-0.064,11,2,1.5,
12/01/97 23:00,0.755,29,28,1008.5,-0.004,-0.052,NaN,4.1,3.5,
13/01/97 00:00,0.748,29.3,28.8,1007.8,-0.022,-0.07,NaN,6.2,4.9,
13/01/97 01:00,0.757,29.3,29.3,1007.1,-0.039,-0.094,NaN,8.6,6.9,
13/01/97 02:00,0.801,29.3,30.1,1006.2,-0.024,-0.086,314,7,6,
13/01/97 03:00,0.871,29.7,29.9,1005.3,0.023,-0.048,333,9.9,6.9,
13/01/97 04:00,0.882,29.6,31.1,1004.9,0.014,-0.066,321,8,5.6,
13/01/97 05:00,0.866,29.5,29.8,1005.3,-0.022,-0.104,125,8.6,2.5,
13/01/97 06:00,0.859,29.4,29.7,1005.2,-0.046,-0.126,83,6.4,2.6,
13/01/97 07:00,0.866,29.5,30,1006,-0.036,-0.115,275,5.6,2.7,
13/01/97 08:00,0.857,29.4,28.5,1006.7,-0.011,-0.083,141,3.4,1.6,
13/01/97 09:00,0.828,29.3,27.2,1007.4,0.022,-0.042,195,3.1,2.5,
13/01/97 10:00,0.728,29,26,1007.5,0.015,-0.042,192,3.6,2.2,
